#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
0;78.37;0.03;PP/0,TA/0,IS/0,PS/0,RB/0,OB/0.01,RP/0
59.91;78.64;0.13;PP/0,TA/0.07,IS/0,PS/0,RB/0,OB/0.01,RP/0
119.89;76.69;0.24;PP/0.01,TA/0.16,IS/0,PS/0.07,RB/0,OB/0.02,RP/0
179.87;76.44;0.33;PP/0.01,TA/0.22,IS/0,PS/0.11,RB/0,OB/0.02,RP/0
239.8;76.44;0.35;PP/0.01,TA/0.23,IS/0,PS/0.11,RB/0,OB/0.02,RP/0
299.6;76.44;0.4;PP/0.01,TA/0.25,IS/0,PS/0.12,RB/0,OB/0.03,RP/0
359.99;76.44;0.44;PP/0.02,TA/0.27,IS/0,PS/0.12,RB/0,OB/0.03,RP/0
419.75;76.44;0.48;PP/0.02,TA/0.28,IS/0,PS/0.13,RB/0,OB/0.03,RP/0
479.78;76.14;0.52;PP/0.02,TA/0.29,IS/0,PS/0.13,RB/0,OB/0.04,RP/0
539.85;76.1;0.55;PP/0.02,TA/0.3,IS/0,PS/0.13,RB/0,OB/0.05,RP/0
599.68;75.82;0.59;PP/0.02,TA/0.31,IS/0,PS/0.14,RB/0,OB/0.06,RP/0
659.8;75.59;0.63;PP/0.03,TA/0.32,IS/0,PS/0.14,RB/0,OB/0.06,RP/0
719.94;75.54;0.67;PP/0.03,TA/0.34,IS/0,PS/0.14,RB/0,OB/0.06,RP/0
779.98;75.54;0.72;PP/0.03,TA/0.36,IS/0,PS/0.15,RB/0,OB/0.07,RP/0
839.81;75.54;0.74;PP/0.03,TA/0.37,IS/0,PS/0.15,RB/0,OB/0.07,RP/0
899.7;75.54;0.78;PP/0.04,TA/0.37,IS/0,PS/0.15,RB/0,OB/0.07,RP/0
959.92;75.46;0.81;PP/0.04,TA/0.39,IS/0,PS/0.16,RB/0,OB/0.07,RP/0
1019.98;75.29;0.85;PP/0.05,TA/0.39,IS/0,PS/0.16,RB/0,OB/0.08,RP/0
1079.91;75.24;0.88;PP/0.05,TA/0.4,IS/0,PS/0.16,RB/0,OB/0.08,RP/0
1139.97;75.24;0.91;PP/0.05,TA/0.4,IS/0,PS/0.17,RB/0,OB/0.08,RP/0
1200;75.24;0.94;PP/0.06,TA/0.41,IS/0,PS/0.17,RB/0,OB/0.08,RP/0
1259.99;75.15;0.96;PP/0.06,TA/0.42,IS/0,PS/0.17,RB/0,OB/0.09,RP/0
1319.97;74.93;1;PP/0.07,TA/0.43,IS/0,PS/0.17,RB/0,OB/0.09,RP/0
1379.96;74.74;1.03;PP/0.08,TA/0.44,IS/0,PS/0.18,RB/0,OB/0.09,RP/0
1439.96;74.61;1.06;PP/0.08,TA/0.44,IS/0,PS/0.18,RB/0,OB/0.09,RP/0
1499.83;74.55;1.08;PP/0.08,TA/0.45,IS/0,PS/0.18,RB/0,OB/0.1,RP/0
1559.61;74.53;1.11;PP/0.08,TA/0.45,IS/0,PS/0.18,RB/0,OB/0.1,RP/0
1619.95;74.53;1.13;PP/0.09,TA/0.46,IS/0,PS/0.18,RB/0,OB/0.1,RP/0
1679.76;74.52;1.16;PP/0.09,TA/0.47,IS/0,PS/0.18,RB/0,OB/0.1,RP/0
1739.74;74.52;1.18;PP/0.09,TA/0.47,IS/0,PS/0.18,RB/0,OB/0.1,RP/0
1799.97;74.52;1.2;PP/0.09,TA/0.47,IS/0,PS/0.18,RB/0,OB/0.1,RP/0
