#TimeStamp;TripTime;Type
40;14;O
42;18;O
44;22;O
47;28;O
63;20;O
64;13;O
108;21;O
149;20;O
165;14;O
178;28;O
200;21;O
211;17;O
217;25;O
244;20;O
247;14;O
260;14;O
273;12;O
303;19;O
313;25;O
324;16;O
349;23;O
362;32;O
367;27;O
416;23;O
416;22;O
418;15;O
443;23;O
475;40;O
477;19;O
482;15;O
483;7;O
537;21;O
555;14;O
590;17;O
598;19;O
613;16;O
627;20;O
646;22;O
647;22;O
677;31;O
683;16;O
700;16;O
718;11;O
731;16;O
747;24;O
750;7;O
762;19;O
795;17;O
796;22;O
826;18;O
837;21;O
841;17;O
873;22;O
900;28;O
913;7;O
923;13;O
929;14;O
942;11;O
956;22;O
988;27;O
995;21;O
1037;25;O
1051;25;O
1091;23;O
1096;14;O
1106;13;O
1124;30;O
1130;22;O
1146;16;O
1181;13;O
1196;19;O
1202;14;O
1223;17;O
1235;19;O
1257;18;O
1276;41;O
1280;24;O
1288;30;O
1305;21;O
1312;23;O
1357;25;O
1357;28;O
1376;27;O
1399;25;O
1425;29;O
1445;28;O
1468;24;O
1469;31;O
1485;27;O
1500;33;O
1516;6;O
1527;13;O
1532;11;O
1545;20;O
1563;7;O
1587;19;O
1604;14;O
1637;26;O
1649;16;O
1668;29;O
1671;30;O
1684;15;O
1690;14;O
1714;22;O
1716;16;O
1747;21;O
1763;13;O
1763;19;O
1786;30;O
1789;20;O
1790;17;O
