#TimeStamp;TripTime;Type
39;20;O
39;14;O
44;23;O
48;17;O
75;23;O
81;26;O
144;24;O
157;36;O
170;23;O
181;17;O
189;30;O
228;26;O
250;19;O
281;16;O
284;29;O
307;24;O
345;31;O
347;30;O
362;19;O
392;23;O
409;22;O
436;22;O
451;18;O
486;25;O
504;23;O
530;18;O
541;16;O
566;23;O
576;23;O
579;21;O
588;6;O
610;21;O
663;27;O
671;18;O
692;34;O
709;25;O
719;19;O
731;11;O
779;23;O
782;17;O
798;16;O
828;13;O
858;23;O
874;55;O
889;19;O
922;20;O
925;19;O
933;26;O
966;12;O
991;15;O
1001;13;O
1035;21;O
1042;18;O
1084;30;O
1097;20;O
1120;25;O
1129;38;O
1148;20;O
1149;24;O
1231;24;O
1247;20;O
1248;25;O
1277;26;O
1284;22;O
1306;21;O
1312;29;O
1339;15;O
1374;32;O
1382;20;O
1429;17;O
1432;18;O
1435;24;O
1459;17;O
1476;31;O
1512;19;O
1517;23;O
1518;30;O
1525;21;O
1565;13;O
1598;15;O
1611;32;O
1625;21;O
1644;29;O
1663;25;O
1685;15;O
1687;24;O
1692;20;O
1704;11;O
1754;19;O
1758;7;O
1772;15;O
1774;15;O
