#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
0;96.51;0.02;PP/0,TA/0,IS/0,PS/0,RB/0,OB/0.01,RP/0
59.75;97.53;0.09;PP/0,TA/0.04,IS/0,PS/0,RB/0,OB/0.01,RP/0
119.83;95.87;0.19;PP/0,TA/0.11,IS/0,PS/0.07,RB/0,OB/0.01,RP/0
179.87;95.52;0.27;PP/0.01,TA/0.16,IS/0,PS/0.09,RB/0,OB/0.01,RP/0
239.98;95.22;0.3;PP/0.01,TA/0.17,IS/0,PS/0.09,RB/0,OB/0.02,RP/0
299.76;95.17;0.35;PP/0.01,TA/0.2,IS/0,PS/0.1,RB/0,OB/0.02,RP/0
359.81;95.17;0.38;PP/0.01,TA/0.21,IS/0,PS/0.1,RB/0,OB/0.02,RP/0
419.97;95.07;0.41;PP/0.01,TA/0.22,IS/0,PS/0.1,RB/0,OB/0.02,RP/0
479.73;94.9;0.44;PP/0.02,TA/0.23,IS/0,PS/0.11,RB/0,OB/0.03,RP/0
539.7;94.53;0.49;PP/0.02,TA/0.25,IS/0,PS/0.11,RB/0,OB/0.03,RP/0
599.82;94.38;0.51;PP/0.02,TA/0.25,IS/0,PS/0.12,RB/0,OB/0.03,RP/0
659.67;94.27;0.55;PP/0.02,TA/0.27,IS/0,PS/0.12,RB/0,OB/0.03,RP/0
719.63;94.27;0.64;PP/0.03,TA/0.29,IS/0,PS/0.13,RB/0,OB/0.05,RP/0
779.64;94.27;0.72;PP/0.04,TA/0.3,IS/0,PS/0.14,RB/0,OB/0.06,RP/0
839.96;94.27;0.81;PP/0.04,TA/0.33,IS/0,PS/0.14,RB/0,OB/0.07,RP/0
899.72;94.14;0.88;PP/0.05,TA/0.34,IS/0,PS/0.15,RB/0,OB/0.07,RP/0
959.99;93.98;0.98;PP/0.07,TA/0.35,IS/0,PS/0.16,RB/0,OB/0.09,RP/0
1019.96;93.95;1.09;PP/0.08,TA/0.38,IS/0,PS/0.16,RB/0,OB/0.1,RP/0
1079.92;93.95;1.17;PP/0.09,TA/0.4,IS/0,PS/0.17,RB/0,OB/0.11,RP/0
1139.67;93.95;1.27;PP/0.09,TA/0.42,IS/0,PS/0.17,RB/0,OB/0.13,RP/0
1199.85;93.7;1.4;PP/0.11,TA/0.46,IS/0,PS/0.18,RB/0,OB/0.14,RP/0
1259.83;93.21;1.52;PP/0.12,TA/0.48,IS/0,PS/0.18,RB/0,OB/0.14,RP/0
1319.6;93.09;1.63;PP/0.13,TA/0.51,IS/0,PS/0.2,RB/0,OB/0.15,RP/0
1379.98;92.91;1.72;PP/0.14,TA/0.52,IS/0,PS/0.2,RB/0,OB/0.16,RP/0
1439.96;92.8;1.82;PP/0.14,TA/0.55,IS/0,PS/0.21,RB/0,OB/0.17,RP/0
1499.79;92.72;1.92;PP/0.15,TA/0.59,IS/0,PS/0.21,RB/0,OB/0.17,RP/0
1559.66;92.7;2;PP/0.16,TA/0.62,IS/0,PS/0.23,RB/0,OB/0.17,RP/0
1619.97;92.7;2.05;PP/0.17,TA/0.64,IS/0,PS/0.23,RB/0,OB/0.18,RP/0
1679.73;92.7;2.1;PP/0.17,TA/0.64,IS/0,PS/0.24,RB/0,OB/0.18,RP/0
1739.63;92.7;2.14;PP/0.18,TA/0.65,IS/0,PS/0.24,RB/0,OB/0.18,RP/0
1799.61;92.7;2.19;PP/0.19,TA/0.66,IS/0,PS/0.24,RB/0,OB/0.18,RP/0
