#TimeStamp;TripTime;Type
34;12;O
44;21;O
44;14;O
52;21;O
70;12;O
78;23;O
100;15;O
122;14;O
149;14;O
149;12;O
161;21;O
164;17;O
205;23;O
258;29;O
269;16;O
284;24;O
294;26;O
315;13;O
317;19;O
359;19;O
379;20;O
411;21;O
434;25;O
437;28;O
439;8;O
477;15;O
489;29;O
532;22;O
533;21;O
543;30;O
543;13;O
581;23;O
588;27;O
634;13;O
661;21;O
677;21;O
679;19;O
704;13;O
716;13;O
725;17;O
759;22;O
764;23;O
766;26;O
798;13;O
814;22;O
841;25;O
845;25;O
878;22;O
898;34;O
915;34;O
918;19;O
932;18;O
962;23;O
999;30;O
1001;23;O
1006;13;O
1035;21;O
1039;8;O
1091;18;O
1115;26;O
1116;20;O
1131;14;O
1188;31;O
1197;26;O
1202;39;O
1212;22;O
1247;31;O
1254;23;O
1264;12;O
1334;28;O
1338;13;O
1353;40;O
1367;23;O
1368;24;O
1387;21;O
1460;24;O
1462;24;O
1470;37;O
1494;17;O
1530;29;O
1535;23;O
1547;13;O
1551;17;O
1591;16;O
1604;25;O
1620;11;O
1626;15;O
1634;24;O
1646;16;O
1683;22;O
1691;24;O
1705;16;O
1708;19;O
1736;14;O
1759;19;O
1760;18;O
1774;16;O
1783;28;O
