#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
0;114.15;0.02;PP/0,TA/0,IS/0,PS/0,RB/0,OB/0.01,RP/0
59.98;114.15;0.11;PP/0,TA/0.07,IS/0,PS/0,RB/0,OB/0.01,RP/0
119.95;113.89;0.22;PP/0,TA/0.16,IS/0,PS/0.09,RB/0,OB/0.01,RP/0
179.59;113.77;0.25;PP/0.01,TA/0.16,IS/0,PS/0.09,RB/0,OB/0.01,RP/0
239.95;113.77;0.28;PP/0.01,TA/0.18,IS/0,PS/0.09,RB/0,OB/0.02,RP/0
299.94;113.77;0.4;PP/0.01,TA/0.25,IS/0,PS/0.11,RB/0,OB/0.02,RP/0
359.72;113.48;0.44;PP/0.01,TA/0.26,IS/0,PS/0.11,RB/0,OB/0.03,RP/0
419.77;113.44;0.48;PP/0.02,TA/0.27,IS/0,PS/0.12,RB/0,OB/0.03,RP/0
479.99;113.43;0.52;PP/0.02,TA/0.29,IS/0,PS/0.12,RB/0,OB/0.03,RP/0
539.84;113.43;0.56;PP/0.02,TA/0.29,IS/0,PS/0.13,RB/0,OB/0.04,RP/0
599.9;113.43;0.6;PP/0.03,TA/0.31,IS/0,PS/0.13,RB/0,OB/0.04,RP/0
659.66;113.31;0.64;PP/0.03,TA/0.32,IS/0,PS/0.13,RB/0,OB/0.04,RP/0
719.76;112.93;0.68;PP/0.03,TA/0.32,IS/0,PS/0.14,RB/0,OB/0.05,RP/0
779.88;112.7;0.72;PP/0.04,TA/0.34,IS/0,PS/0.15,RB/0,OB/0.05,RP/0
839.96;112.56;0.75;PP/0.04,TA/0.35,IS/0,PS/0.15,RB/0,OB/0.06,RP/0
899.74;112.33;0.78;PP/0.04,TA/0.35,IS/0,PS/0.15,RB/0,OB/0.06,RP/0
959.86;112.32;0.81;PP/0.04,TA/0.36,IS/0,PS/0.15,RB/0,OB/0.06,RP/0
1019.98;112.06;0.85;PP/0.05,TA/0.37,IS/0,PS/0.16,RB/0,OB/0.07,RP/0
1079.93;111.82;0.89;PP/0.05,TA/0.38,IS/0,PS/0.17,RB/0,OB/0.07,RP/0
1140;111.8;0.93;PP/0.05,TA/0.4,IS/0,PS/0.17,RB/0,OB/0.07,RP/0
1199.98;111.54;0.96;PP/0.06,TA/0.41,IS/0,PS/0.17,RB/0,OB/0.07,RP/0
1259.6;111.54;0.99;PP/0.06,TA/0.41,IS/0,PS/0.18,RB/0,OB/0.08,RP/0
1319.6;111.52;1.02;PP/0.06,TA/0.42,IS/0,PS/0.18,RB/0,OB/0.08,RP/0
1379.76;111.52;1.05;PP/0.07,TA/0.43,IS/0,PS/0.18,RB/0,OB/0.08,RP/0
1439.69;111.52;1.07;PP/0.07,TA/0.43,IS/0,PS/0.18,RB/0,OB/0.08,RP/0
1499.75;111.52;1.09;PP/0.07,TA/0.44,IS/0,PS/0.18,RB/0,OB/0.08,RP/0
1559.78;111.52;1.12;PP/0.08,TA/0.44,IS/0,PS/0.19,RB/0,OB/0.09,RP/0
1619.75;111.52;1.14;PP/0.08,TA/0.44,IS/0,PS/0.19,RB/0,OB/0.09,RP/0
1679.76;111.52;1.18;PP/0.08,TA/0.45,IS/0,PS/0.19,RB/0,OB/0.09,RP/0
1739.79;111.52;1.21;PP/0.09,TA/0.46,IS/0,PS/0.19,RB/0,OB/0.09,RP/0
1800;111.52;1.24;PP/0.09,TA/0.46,IS/0,PS/0.19,RB/0,OB/0.09,RP/0
