#TimeStamp;DistanceTraveled
59.98;187.79
119.95;112.28
179.59;116.17
239.95;142.58
299.94;111.71
359.72;90.99
419.77;150.62
479.99;165.87
539.84;185.1
599.9;167.7
659.66;132.85
719.76;136.16
779.88;150.14
839.96;193.84
899.74;152.54
959.86;181.59
1019.98;151.15
1079.93;180.71
1140;192.46
1199.98;143.91
1259.6;220.96
1319.6;171.22
1379.76;181.58
1439.69;221.11
1499.75;214.55
1559.78;174.48
1619.75;157.84
1679.76;184.52
1739.79;195.78
1800;249.9
