Ident;X;Y;Transfers;InjectedTransfers;PodsHandled;PodHandlingTimeAvg;PodHandlingTimeVar;PodHandlingTimeMin;PodHandlingTimeMax;PileOn;IdleTime;UpTime
InputStation0;0.50;12.50;0;0;0;0;0;0;0;0;1800;1800
OutputStation0;35.50;3.50;300;224;29;42.63752201922709;734.1542288916437;4.04444444444448;85.47157287525403;10.344827586206897;648.1898771534693;1800
OutputStation1;35.50;9.50;235;159;30;31.523280904158245;682.2279323077419;4.116111111110968;83.31591633536311;7.833333333333333;897.8750722126276;1800
OutputStation2;0.50;6.50;312;233;27;46.50766821601177;775.5828665011683;4.066572875253996;86.12268398636513;11.555555555555555;606.705360779816;1800
