#TimeStamp;DistanceTraveled
59.86;183.49
119.84;133.72
180;162.32
239.82;118.2
299.88;153.72
359.99;198.57
419.59;161.84
479.86;189.32
539.72;141.81
599.98;134.95
659.98;144.7
719.81;198.73
779.93;163.82
839.95;186.08
899.6;169.99
959.98;166.72
1019.68;164.13
1079.98;234.53
1139.71;194.36
1199.77;185.65
1259.69;181.32
1319.99;199.43
1379.98;122.59
1439.89;157.42
1499.74;225.07
1559.7;127.45
1619.97;153.03
1679.97;219.66
1739.59;194.18
1799.88;185.26
