#TimeStamp;BacklogBundleCount;BacklogOrderCount;BundleThroughputAgeAvg;OrderThroughputAgeAvg;BundleTurnoverAgeAvg;OrderTurnoverAgeAvg;BundleFrequencyAvg;OrderFrequencyAvg
0;200;200;0;0;0;0;0;0.48
59.6;200;200;0;49.19;0;58.18;0;0.5
119.97;200;200;0;91.38;0;114.71;0;0.41
179.71;200;200;0;121.7;0;162.78;0;0.43
239.99;200;200;0;136.82;0;208.92;0;0.43
299.76;200;200;0;154.52;0;261.85;0;0.42
359.85;200;200;0;164.37;0;322.88;0;0.47
419.99;200;200;0;198.88;0;371.53;0;0.5
479.97;200;200;0;221.95;0;420.01;0;0.53
539.89;200;200;0;230.07;0;416.69;0;0.48
599.78;200;200;0;231.5;0;473.19;0;0.49
659.72;200;200;0;236.74;0;531.18;0;0.54
719.8;200;200;0;247.99;0;536.8;0;0.57
779.92;200;200;0;284.79;0;594.54;0;0.63
839.92;200;200;0;311.7;0;677.21;0;0.54
899.76;200;200;0;304.62;0;664.75;0;0.6
959.79;200;200;0;308.33;0;703.7;0;0.68
1019.94;200;200;0;320.14;0;758.48;0;0.67
1079.77;200;200;0;346.05;0;762.76;0;0.7
1139.67;200;200;0;378.49;0;840.9;0;0.59
1199.77;200;191;0;392.88;0;797.94;0;0.69
1259.97;200;163;0;421.4;0;829.94;0;0.69
1319.85;200;148;0;420.4;0;1011.67;0;0.54
1379.73;200;129;0;400.82;0;1019.63;0;0.6
1439.66;200;115;0;469.24;0;1186.11;0;0.58
1499.78;200;106;0;399.11;0;1245.81;0;0.62
1559.89;200;94;0;436.28;0;1245.18;0;0.62
1619.99;200;88;0;436.43;0;1337.65;0;0.63
1679.83;200;85;0;469.3;0;1380.04;0;0.63
1739.86;200;80;0;471.32;0;1443.43;0;0.65
1799.98;200;73;0;450.25;0;1552.96;0;0.63
