#TimeStamp;TripTime;Type
42;23;O
42;13;O
45;25;O
50;37;O
59;12;O
81;27;O
168;25;O
184;18;O
188;22;O
214;24;O
227;11;O
266;9;O
272;20;O
280;31;O
290;24;O
306;19;O
331;18;O
335;13;O
370;15;O
379;18;O
397;21;O
422;24;O
437;22;O
468;23;O
472;24;O
500;13;O
550;30;O
554;19;O
560;18;O
581;18;O
586;23;O
640;22;O
643;24;O
654;22;O
658;21;O
695;17;O
702;28;O
752;15;O
764;31;O
775;21;O
787;17;O
788;13;O
820;26;O
838;22;O
851;18;O
878;24;O
896;33;O
902;24;O
926;13;O
963;22;O
969;27;O
991;6;O
994;26;O
1038;16;O
1043;25;O
1069;17;O
1090;22;O
1118;32;O
1125;17;O
1130;14;O
1181;11;O
1182;13;O
1218;27;O
1219;25;O
1233;26;O
1244;20;O
1266;23;O
1327;18;O
1333;25;O
1357;23;O
1364;25;O
1365;20;O
1385;23;O
1431;24;O
1439;26;O
1457;13;O
1474;26;O
1487;27;O
1499;30;O
1523;16;O
1541;22;O
1560;21;O
1562;17;O
1579;22;O
1602;22;O
1612;15;O
1633;22;O
1665;45;O
1669;30;O
1685;36;O
1696;32;O
1699;15;O
1702;47;O
1749;21;O
1750;17;O
1778;27;O
1779;16;O
1782;18;O
