#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
0;86.62;0.03;PP/0,TA/0,IS/0,PS/0,RB/0,OB/0.01,RP/0
59.83;87.32;0.19;PP/0,TA/0.13,IS/0,PS/0.08,RB/0,OB/0.01,RP/0
119.6;87.15;0.26;PP/0.01,TA/0.17,IS/0,PS/0.11,RB/0,OB/0.01,RP/0
179.96;87.09;0.31;PP/0.01,TA/0.19,IS/0,PS/0.12,RB/0,OB/0.01,RP/0
239.71;87.08;0.35;PP/0.01,TA/0.22,IS/0,PS/0.13,RB/0,OB/0.01,RP/0
299.93;87.08;0.38;PP/0.01,TA/0.22,IS/0,PS/0.13,RB/0,OB/0.02,RP/0
359.98;86.98;0.42;PP/0.02,TA/0.24,IS/0,PS/0.13,RB/0,OB/0.02,RP/0
419.68;86.8;0.47;PP/0.02,TA/0.26,IS/0,PS/0.13,RB/0,OB/0.02,RP/0
479.97;86.8;0.5;PP/0.02,TA/0.27,IS/0,PS/0.14,RB/0,OB/0.02,RP/0
539.89;86.8;0.55;PP/0.04,TA/0.27,IS/0,PS/0.14,RB/0,OB/0.03,RP/0
599.97;86.8;0.58;PP/0.05,TA/0.28,IS/0,PS/0.15,RB/0,OB/0.03,RP/0
659.91;86.56;0.61;PP/0.05,TA/0.29,IS/0,PS/0.15,RB/0,OB/0.03,RP/0
719.86;86.02;0.65;PP/0.05,TA/0.3,IS/0,PS/0.16,RB/0,OB/0.03,RP/0
779.78;85.72;0.68;PP/0.06,TA/0.31,IS/0,PS/0.16,RB/0,OB/0.04,RP/0
840;85.68;0.71;PP/0.06,TA/0.32,IS/0,PS/0.16,RB/0,OB/0.04,RP/0
899.95;85.63;0.74;PP/0.06,TA/0.32,IS/0,PS/0.16,RB/0,OB/0.04,RP/0
959.61;85.63;0.79;PP/0.07,TA/0.33,IS/0,PS/0.17,RB/0,OB/0.05,RP/0
1019.67;85.63;0.82;PP/0.07,TA/0.34,IS/0,PS/0.17,RB/0,OB/0.05,RP/0
1079.81;85.42;0.85;PP/0.07,TA/0.35,IS/0,PS/0.17,RB/0,OB/0.05,RP/0
1139.61;85.22;0.88;PP/0.08,TA/0.35,IS/0,PS/0.17,RB/0,OB/0.06,RP/0
1199.9;85.19;0.92;PP/0.08,TA/0.36,IS/0,PS/0.17,RB/0,OB/0.06,RP/0
1259.84;85.15;0.96;PP/0.09,TA/0.37,IS/0,PS/0.18,RB/0,OB/0.06,RP/0
1319.94;84.93;1;PP/0.09,TA/0.38,IS/0,PS/0.18,RB/0,OB/0.06,RP/0
1379.64;84.72;1.04;PP/0.09,TA/0.4,IS/0,PS/0.18,RB/0,OB/0.07,RP/0
1439.68;84.68;1.07;PP/0.1,TA/0.4,IS/0,PS/0.19,RB/0,OB/0.07,RP/0
1499.88;84.65;1.1;PP/0.1,TA/0.41,IS/0,PS/0.19,RB/0,OB/0.07,RP/0
1559.75;84.65;1.13;PP/0.1,TA/0.42,IS/0,PS/0.19,RB/0,OB/0.07,RP/0
1619.9;84.65;1.15;PP/0.1,TA/0.42,IS/0,PS/0.19,RB/0,OB/0.07,RP/0
1679.94;84.65;1.17;PP/0.11,TA/0.43,IS/0,PS/0.19,RB/0,OB/0.07,RP/0
1739.91;84.65;1.2;PP/0.11,TA/0.43,IS/0,PS/0.19,RB/0,OB/0.07,RP/0
1799.91;84.65;1.22;PP/0.11,TA/0.44,IS/0,PS/0.19,RB/0,OB/0.08,RP/0
