#TimeStamp;TripTime;Type
41;15;O
42;22;O
47;11;O
50;33;O
66;19;O
68;13;O
103;17;O
111;18;O
161;21;O
163;17;O
170;18;O
176;12;O
193;24;O
215;14;O
234;18;O
243;14;O
261;31;O
285;17;O
301;24;O
333;19;O
349;33;O
373;25;O
387;21;O
392;16;O
393;33;O
403;20;O
434;20;O
467;27;O
513;27;O
551;80;O
557;21;O
579;24;O
590;22;O
598;32;O
604;26;O
658;24;O
660;32;O
677;22;O
727;16;O
735;15;O
737;45;O
750;19;O
772;30;O
801;22;O
802;12;O
833;26;O
834;18;O
840;24;O
868;18;O
870;20;O
883;12;O
915;7;O
925;24;O
927;23;O
962;20;O
966;21;O
991;7;O
992;16;O
1006;7;O
1041;26;O
1046;15;O
1071;19;O
1087;20;O
1098;13;O
1147;17;O
1152;24;O
1185;15;O
1187;14;O
1188;24;O
1199;34;O
1223;22;O
1263;19;O
1264;17;O
1274;20;O
1297;16;O
1304;20;O
1330;20;O
1330;17;O
1350;10;O
1357;22;O
1395;26;O
1399;24;O
1409;18;O
1451;18;O
1463;7;O
1472;19;O
1491;12;O
1492;17;O
1510;13;O
1542;11;O
1555;19;O
1559;32;O
1563;15;O
1585;25;O
1590;20;O
1623;22;O
1641;16;O
1654;27;O
1659;18;O
1695;41;O
1701;21;O
1713;17;O
1728;21;O
1730;16;O
1762;15;O
1778;22;O
1797;22;O
