#TimeStamp;TripTime;Type
34;11;O
40;18;O
57;12;O
57;10;O
64;15;O
69;21;O
109;19;O
138;22;O
143;18;O
173;22;O
179;27;O
197;23;O
231;24;O
239;13;O
247;20;O
261;22;O
277;23;O
299;33;O
314;10;O
334;18;O
350;24;O
359;24;O
380;14;O
403;17;O
411;21;O
425;17;O
454;25;O
479;24;O
479;16;O
501;27;O
515;21;O
545;16;O
553;33;O
555;26;O
565;33;O
603;18;O
614;22;O
641;7;O
654;8;O
672;14;O
689;17;O
710;15;O
727;31;O
745;21;O
750;20;O
788;18;O
803;26;O
810;19;O
834;17;O
881;24;O
897;21;O
906;22;O
928;23;O
945;38;O
987;24;O
1008;18;O
1015;16;O
1022;36;O
1026;27;O
1040;24;O
1050;18;O
1092;25;O
1101;20;O
1111;24;O
1118;21;O
1136;22;O
1165;24;O
1174;27;O
1181;12;O
1231;21;O
1250;14;O
1258;33;O
1265;17;O
1269;23;O
1287;18;O
1322;22;O
1353;22;O
1368;19;O
1368;19;O
1392;38;O
1399;7;O
1429;25;O
1436;27;O
1488;23;O
1496;13;O
1500;23;O
1507;17;O
1552;30;O
1555;20;O
1573;7;O
1578;12;O
1599;22;O
1610;28;O
1636;14;O
1653;14;O
1667;22;O
1674;10;O
1708;23;O
1717;14;O
1723;26;O
1747;31;O
1748;24;O
1756;17;O
1796;23;O
