Ident;X;Y;Transfers;InjectedTransfers;PodsHandled;PodHandlingTimeAvg;PodHandlingTimeVar;PodHandlingTimeMin;PodHandlingTimeMax;PileOn;IdleTime;UpTime
InputStation0;0.50;12.50;0;0;0;0;0;0;0;0;1800;1800
OutputStation0;35.50;3.50;249;191;31;32.7527216848964;314.8226501372601;4.070555555555551;75.98944444444442;8.03225806451613;842.783369014483;1800
OutputStation1;35.50;9.50;241;180;35;27.934793239769608;281.03149109604027;4.130562748477473;74;6.885714285714286;874.0872294151404;1800
OutputStation2;0.50;6.50;228;164;34;27.026099442157815;224.05197251802346;4.04444444444448;50.694444444445026;6.705882352941177;924.2286219005217;1800
