#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
0;126.87;0.02;PP/0,TA/0,IS/0,PS/0,RB/0,OB/0,RP/0
59.86;126.49;0.15;PP/0.01,TA/0.1,IS/0,PS/0.04,RB/0,OB/0.01,RP/0
119.88;126.19;0.31;PP/0.01,TA/0.2,IS/0,PS/0.14,RB/0,OB/0.01,RP/0
179.91;125.91;0.35;PP/0.01,TA/0.22,IS/0,PS/0.14,RB/0,OB/0.01,RP/0
240;125.4;0.4;PP/0.02,TA/0.25,IS/0,PS/0.15,RB/0,OB/0.02,RP/0
299.66;125.24;0.43;PP/0.02,TA/0.26,IS/0,PS/0.15,RB/0,OB/0.02,RP/0
359.85;125.23;0.46;PP/0.02,TA/0.27,IS/0,PS/0.16,RB/0,OB/0.02,RP/0
419.82;125.23;0.51;PP/0.02,TA/0.29,IS/0,PS/0.16,RB/0,OB/0.03,RP/0
479.98;124.92;0.54;PP/0.03,TA/0.3,IS/0,PS/0.16,RB/0,OB/0.03,RP/0
539.66;124.84;0.57;PP/0.03,TA/0.31,IS/0,PS/0.17,RB/0,OB/0.03,RP/0
599.82;124.84;0.6;PP/0.03,TA/0.31,IS/0,PS/0.17,RB/0,OB/0.04,RP/0
659.79;124.84;0.66;PP/0.03,TA/0.33,IS/0,PS/0.18,RB/0,OB/0.04,RP/0
719.72;124.57;0.69;PP/0.04,TA/0.33,IS/0,PS/0.18,RB/0,OB/0.05,RP/0
779.68;124.27;0.73;PP/0.04,TA/0.34,IS/0,PS/0.19,RB/0,OB/0.05,RP/0
839.73;123.95;0.79;PP/0.04,TA/0.38,IS/0,PS/0.19,RB/0,OB/0.05,RP/0
899.7;123.88;0.82;PP/0.05,TA/0.38,IS/0,PS/0.19,RB/0,OB/0.06,RP/0
959.7;123.88;0.84;PP/0.05,TA/0.39,IS/0,PS/0.19,RB/0,OB/0.06,RP/0
1019.87;123.88;0.9;PP/0.05,TA/0.4,IS/0,PS/0.19,RB/0,OB/0.06,RP/0
1079.96;123.88;0.93;PP/0.06,TA/0.41,IS/0,PS/0.2,RB/0,OB/0.07,RP/0
1139.94;123.77;0.96;PP/0.06,TA/0.42,IS/0,PS/0.2,RB/0,OB/0.07,RP/0
1199.75;123.61;0.99;PP/0.06,TA/0.43,IS/0,PS/0.21,RB/0,OB/0.07,RP/0
1259.97;123.41;1.03;PP/0.07,TA/0.44,IS/0,PS/0.21,RB/0,OB/0.07,RP/0
1319.66;123.22;1.06;PP/0.08,TA/0.44,IS/0,PS/0.21,RB/0,OB/0.08,RP/0
1379.99;123.08;1.1;PP/0.08,TA/0.45,IS/0,PS/0.21,RB/0,OB/0.08,RP/0
1439.98;122.98;1.13;PP/0.09,TA/0.46,IS/0,PS/0.21,RB/0,OB/0.08,RP/0
1499.89;122.91;1.17;PP/0.09,TA/0.46,IS/0,PS/0.21,RB/0,OB/0.08,RP/0
1559.95;122.91;1.2;PP/0.1,TA/0.47,IS/0,PS/0.22,RB/0,OB/0.08,RP/0
1619.74;122.91;1.22;PP/0.1,TA/0.48,IS/0,PS/0.22,RB/0,OB/0.09,RP/0
1679.84;122.91;1.24;PP/0.1,TA/0.48,IS/0,PS/0.22,RB/0,OB/0.09,RP/0
1739.98;122.91;1.27;PP/0.1,TA/0.48,IS/0,PS/0.23,RB/0,OB/0.09,RP/0
1799.81;122.91;1.3;PP/0.11,TA/0.49,IS/0,PS/0.23,RB/0,OB/0.09,RP/0
