#TimeStamp;DistanceTraveled
59.86;222.95
119.88;111.05
179.91;109.55
240;133.69
299.66;177.89
359.85;122.86
419.82;129.47
479.98;174.05
539.66;120
599.82;164.04
659.79;125.65
719.72;166.8
779.68;160.32
839.73;130.02
899.7;157.52
959.7;154.79
1019.87;191.4
1079.96;137.24
1139.94;129.08
1199.75;172.37
1259.97;192.5
1319.66;98.62
1379.99;184.95
1439.98;183.14
1499.89;165.16
1559.95;240.81
1619.74;156.03
1679.84;208.66
1739.98;225.91
1799.81;201.47
