#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
0;147.73;0.04;PP/0,TA/0,IS/0,PS/0,RB/0,OB/0.01,RP/0
59.99;146.22;0.15;PP/0,TA/0.08,IS/0,PS/0.04,RB/0,OB/0.01,RP/0
119.59;145.82;0.26;PP/0.01,TA/0.16,IS/0,PS/0.11,RB/0,OB/0.01,RP/0
179.82;145.82;0.3;PP/0.01,TA/0.18,IS/0,PS/0.11,RB/0,OB/0.02,RP/0
239.77;145.82;0.33;PP/0.01,TA/0.19,IS/0,PS/0.11,RB/0,OB/0.02,RP/0
299.68;145.82;0.37;PP/0.01,TA/0.2,IS/0,PS/0.11,RB/0,OB/0.02,RP/0
359.94;145.82;0.41;PP/0.02,TA/0.22,IS/0,PS/0.12,RB/0,OB/0.02,RP/0
419.92;145.81;0.44;PP/0.02,TA/0.23,IS/0,PS/0.12,RB/0,OB/0.03,RP/0
479.98;145.48;0.48;PP/0.02,TA/0.24,IS/0,PS/0.12,RB/0,OB/0.03,RP/0
539.84;145.14;0.52;PP/0.03,TA/0.26,IS/0,PS/0.12,RB/0,OB/0.03,RP/0
599.67;145.11;0.54;PP/0.03,TA/0.26,IS/0,PS/0.13,RB/0,OB/0.03,RP/0
659.9;145.1;0.58;PP/0.03,TA/0.27,IS/0,PS/0.13,RB/0,OB/0.04,RP/0
719.66;145.1;0.61;PP/0.04,TA/0.27,IS/0,PS/0.14,RB/0,OB/0.04,RP/0
779.85;144.92;0.65;PP/0.04,TA/0.29,IS/0,PS/0.14,RB/0,OB/0.04,RP/0
839.88;144.71;0.69;PP/0.04,TA/0.3,IS/0,PS/0.14,RB/0,OB/0.04,RP/0
899.98;144.48;0.72;PP/0.04,TA/0.31,IS/0,PS/0.15,RB/0,OB/0.05,RP/0
959.69;144.46;0.76;PP/0.05,TA/0.32,IS/0,PS/0.15,RB/0,OB/0.05,RP/0
1019.62;144.46;0.78;PP/0.05,TA/0.32,IS/0,PS/0.15,RB/0,OB/0.05,RP/0
1079.98;144.46;0.82;PP/0.05,TA/0.33,IS/0,PS/0.15,RB/0,OB/0.05,RP/0
1139.66;144.44;0.85;PP/0.06,TA/0.34,IS/0,PS/0.16,RB/0,OB/0.06,RP/0
1199.79;144.13;0.88;PP/0.06,TA/0.34,IS/0,PS/0.16,RB/0,OB/0.06,RP/0
1259.89;143.91;0.92;PP/0.08,TA/0.35,IS/0,PS/0.16,RB/0,OB/0.06,RP/0
1319.64;143.71;0.95;PP/0.09,TA/0.35,IS/0,PS/0.16,RB/0,OB/0.06,RP/0
1379.98;143.39;0.97;PP/0.09,TA/0.36,IS/0,PS/0.16,RB/0,OB/0.06,RP/0
1439.67;143.25;1.01;PP/0.09,TA/0.37,IS/0,PS/0.17,RB/0,OB/0.07,RP/0
1499.83;143.15;1.04;PP/0.09,TA/0.38,IS/0,PS/0.17,RB/0,OB/0.07,RP/0
1559.86;143.09;1.07;PP/0.1,TA/0.39,IS/0,PS/0.17,RB/0,OB/0.07,RP/0
1619.87;142.97;1.1;PP/0.1,TA/0.39,IS/0,PS/0.17,RB/0,OB/0.07,RP/0
1679.91;142.88;1.14;PP/0.1,TA/0.41,IS/0,PS/0.17,RB/0,OB/0.08,RP/0
1739.67;142.82;1.17;PP/0.11,TA/0.41,IS/0,PS/0.18,RB/0,OB/0.08,RP/0
1799.62;142.82;1.19;PP/0.11,TA/0.41,IS/0,PS/0.18,RB/0,OB/0.08,RP/0
