#TimeStamp;TripTime;Type
32;10;O
35;10;O
40;16;O
44;24;O
62;20;O
68;12;O
97;15;O
106;17;O
133;11;O
145;25;O
172;14;O
184;31;O
194;27;O
204;16;O
225;17;O
248;16;O
255;24;O
272;20;O
296;20;O
303;13;O
345;14;O
358;22;O
362;9;O
374;15;O
376;23;O
416;24;O
424;24;O
454;18;O
466;21;O
469;24;O
486;26;O
523;19;O
548;25;O
560;17;O
563;30;O
563;20;O
594;19;O
608;28;O
639;17;O
648;14;O
686;24;O
701;22;O
716;17;O
740;23;O
746;26;O
805;36;O
818;20;O
820;17;O
823;17;O
849;22;O
884;24;O
891;17;O
904;26;O
919;18;O
934;22;O
950;21;O
979;14;O
989;17;O
1006;16;O
1031;20;O
1068;26;O
1070;24;O
1085;21;O
1089;31;O
1096;19;O
1156;14;O
1172;16;O
1180;34;O
1206;13;O
1206;19;O
1231;20;O
1234;20;O
1251;17;O
1294;17;O
1325;16;O
1329;24;O
1337;30;O
1369;31;O
1374;23;O
1416;14;O
1430;28;O
1430;24;O
1442;22;O
1467;19;O
1484;26;O
1519;15;O
1523;25;O
1536;18;O
1539;23;O
1542;21;O
1599;12;O
1609;30;O
1611;17;O
1639;12;O
1639;26;O
1649;29;O
1682;16;O
1684;13;O
1712;23;O
1729;13;O
1729;12;O
1755;18;O
1770;16;O
1788;14;O
