Ident;X;Y;Transfers;InjectedTransfers;PodsHandled;PodHandlingTimeAvg;PodHandlingTimeVar;PodHandlingTimeMin;PodHandlingTimeMax;PileOn;IdleTime;UpTime
InputStation0;0.50;18.50;0;0;0;0;0;0;0;0;172800;172800
OutputStation0;55.50;3.50;225;132;73;32.32187284065477;414.0137051432549;10.044444444444252;63.301760458080025;3.0821917808219177;170578.96738641715;172800
OutputStation1;55.50;9.50;230;144;73;33.20382012551905;440.4198964529527;10.044444444444252;63.28731601363597;3.1506849315068495;170529.55111172152;172800
OutputStation2;55.50;15.50;227;131;69;34.607356978257435;395.8003478473493;10.044444444444252;63.81231601363561;3.289855072463768;170562.3809091425;172800
OutputStation3;0.50;6.50;232;136;72;34.03921296356865;380.6622574540136;10.044444444444252;63.46231601363547;3.2222222222222223;170507.61509058735;172800
OutputStation4;0.50;12.50;226;128;71;33.590895116373524;398.8936844776197;10.044444444444252;63.48203463939694;3.183098591549296;170568.21027594683;172800
