#FromID;FromX;FromY;FromIsStorage;FromIsIStation;FromIsOStation;FromIsElevator;ToID;ToX;ToY;ToIsStorage;ToIsIStation;ToIsOStation;ToIsElevator;Count;TravelTimeAvg;TravelTimeVar;TravelTimeMin;TravelTimeMax
12;55.50;3.50;False;False;True;False;226;29.50;1.50;True;False;False;False;2;28.285277777777353;0.5471742283941754;27.76222222222222;28.808333333332484
12;55.50;3.50;False;False;True;False;228;31.50;1.50;True;False;False;False;2;29.11523088207207;4.371735605619246E-05;29.110555555556402;29.119906208587736
12;55.50;3.50;False;False;True;False;239;42.50;1.50;True;False;False;False;1;24.491111111111195;0;24.491111111111195;24.491111111111195
12;55.50;3.50;False;False;True;False;240;43.50;1.50;True;False;False;False;2;28.28968521133214;0.017512224464602048;28.19611111111044;28.383259311553843
12;55.50;3.50;False;False;True;False;254;23.50;2.50;True;False;False;False;1;28.288427124745795;0;28.288427124745795;28.288427124745795
12;55.50;3.50;False;False;True;False;255;24.50;2.50;True;False;False;False;3;27.626202504883395;8.29570945367714;25.741572875253723;30.94166666666706
12;55.50;3.50;False;False;True;False;257;26.50;2.50;True;False;False;False;2;25.038841993183496;0.6208886889574735;24.481666666667024;25.596017319699968
12;55.50;3.50;False;False;True;False;262;31.50;2.50;True;False;False;False;2;22.294166666666683;1.728766820986976;21.364444444444644;23.223888888888723
12;55.50;3.50;False;False;True;False;263;32.50;2.50;True;False;False;False;1;33.23444444444385;0;33.23444444444385;33.23444444444385
12;55.50;3.50;False;False;True;False;264;33.50;2.50;True;False;False;False;2;20.707871569190843;0.6332265370221;20.14518758282634;21.270555555555347
12;55.50;3.50;False;False;True;False;267;36.50;2.50;True;False;False;False;3;19.398672439900906;1.1175233211981601;18.427128430809375;20.52444444444427
12;55.50;3.50;False;False;True;False;269;38.50;2.50;True;False;False;False;1;16.87626096380029;0;16.87626096380029;16.87626096380029
12;55.50;3.50;False;False;True;False;270;39.50;2.50;True;False;False;False;1;18.72277777777788;0;18.72277777777788;18.72277777777788
12;55.50;3.50;False;False;True;False;272;41.50;2.50;True;False;False;False;3;16.9693771215543;7.808370053627454;15.159444444444432;20.18766960051289
12;55.50;3.50;False;False;True;False;273;42.50;2.50;True;False;False;False;1;14.508795097476025;0;14.508795097476025;14.508795097476025
12;55.50;3.50;False;False;True;False;274;43.50;2.50;True;False;False;False;1;14.414899015666379;0;14.414899015666379;14.414899015666379
12;55.50;3.50;False;False;True;False;275;44.50;2.50;True;False;False;False;3;13.140276578960462;0.29900880139095465;12.51111111111129;13.500923528286535
12;55.50;3.50;False;False;True;False;323;24.50;4.50;True;False;False;False;1;29.286572875253796;0;29.286572875253796;29.286572875253796
12;55.50;3.50;False;False;True;False;325;26.50;4.50;True;False;False;False;2;25.457499999999982;0.16981496913653155;25.166111111110467;25.748888888889496
12;55.50;3.50;False;False;True;False;326;27.50;4.50;True;False;False;False;2;28.468611111110476;40.57503472220474;23.96444444444478;32.97277777777617
12;55.50;3.50;False;False;True;False;327;28.50;4.50;True;False;False;False;3;24.373734967507136;2.0771487019927335;23.381204902523223;26.02685424949209
12;55.50;3.50;False;False;True;False;328;29.50;4.50;True;False;False;False;3;24.1431481481472;1.5880136831264295;23.13388888888889;25.555555555554292
12;55.50;3.50;False;False;True;False;330;31.50;4.50;True;False;False;False;1;21.142777777778065;0;21.142777777778065;21.142777777778065
12;55.50;3.50;False;False;True;False;335;36.50;4.50;True;False;False;False;1;19.04712843080938;0;19.04712843080938;19.04712843080938
