#TimeStamp;BacklogBundleCount;BacklogOrderCount;BundleThroughputAgeAvg;OrderThroughputAgeAvg;BundleTurnoverAgeAvg;OrderTurnoverAgeAvg;BundleFrequencyAvg;OrderFrequencyAvg
0;200;200;0;0;0;0;0;0.49
59.91;200;200;0;59.91;0;59.91;0;0.49
119.94;200;200;0;83.62;0;117.35;0;0.5
179.85;200;200;0;95.49;0;158.93;0;0.53
239.71;200;200;0;117.3;0;215.68;0;0.42
299.96;200;200;0;146.33;0;261.45;0;0.42
359.9;200;200;0;178.94;0;286.98;0;0.45
419.77;200;200;0;215.88;0;375.26;0;0.47
479.83;200;200;0;213.48;0;390.2;0;0.5
539.94;200;200;0;192.12;0;396.3;0;0.52
599.97;200;200;0;202.15;0;465.45;0;0.55
659.83;200;200;0;234.26;0;517.23;0;0.52
719.61;200;200;0;213.42;0;518.27;0;0.58
779.88;200;200;0;231.27;0;522.07;0;0.67
839.99;200;200;0;225.48;0;592.89;0;0.64
899.78;200;200;0;238.83;0;705.21;0;0.56
959.85;200;200;0;223.4;0;737.79;0;0.6
1019.85;200;200;0;227.67;0;727.81;0;0.65
1079.84;200;200;0;215.62;0;674.64;0;0.68
1139.74;200;200;0;240.56;0;866.12;0;0.72
1199.95;200;186;0;264.35;0;972.48;0;0.63
1259.95;200;181;0;243.78;0;973.07;0;0.7
1319.82;200;161;0;235.67;0;999.37;0;0.76
1379.68;200;155;0;267.99;0;987.42;0;0.8
1439.8;200;141;0;282.12;0;1057.86;0;0.74
1499.93;200;133;0;317.21;0;1087.68;0;0.77
1559.63;200;118;0;300.95;0;1142.91;0;0.72
1619.98;200;109;0;298.81;0;1151.32;0;0.74
1679.83;200;91;0;275.95;0;1167.31;0;0.8
1739.89;200;77;0;311.34;0;1230.54;0;0.8
1799.79;200;71;0;334.46;0;1300.87;0;0.77
