#TimeStamp;TripTime;Type
38;14;O
40;19;O
40;15;O
62;36;O
63;14;O
65;14;O
95;13;O
101;18;O
120;11;O
155;21;O
171;12;O
174;16;O
180;21;O
194;23;O
215;34;O
254;19;O
262;24;O
266;13;O
271;18;O
296;15;O
310;25;O
332;14;O
373;24;O
383;22;O
408;12;O
413;23;O
415;18;O
454;30;O
456;14;O
493;25;O
503;19;O
517;24;O
541;7;O
546;31;O
562;10;O
564;30;O
587;7;O
622;27;O
626;16;O
664;25;O
683;35;O
697;41;O
702;21;O
717;23;O
722;25;O
757;17;O
786;13;O
805;22;O
831;13;O
831;26;O
845;48;O
875;15;O
901;16;O
906;24;O
916;25;O
918;7;O
929;18;O
985;20;O
986;23;O
986;30;O
1008;24;O
1020;24;O
1045;15;O
1077;22;O
1104;19;O
1122;30;O
1125;16;O
1135;23;O
1140;30;O
1172;30;O
1189;22;O
1227;19;O
1245;17;O
1246;25;O
1263;22;O
1300;14;O
1311;25;O
1327;16;O
1334;21;O
1340;31;O
1348;22;O
1388;10;O
1393;15;O
1407;22;O
1409;30;O
1413;14;O
1443;15;O
1461;12;O
1465;22;O
1475;23;O
1488;6;O
1494;22;O
1523;7;O
1532;25;O
1533;18;O
1563;21;O
1582;18;O
1585;31;O
1627;23;O
1631;22;O
1635;20;O
1648;26;O
1660;15;O
1680;19;O
1715;23;O
1719;24;O
1748;18;O
1757;20;O
1783;28;O
