#TimeStamp;InventoryLevel;ContainedSKUCount;InvCombinedTotal;InvCombinedRank;InvCombinedAvgRank;InvSpeedTotal;InvSpeedRank;InvSpeedAvgRank;InvUtilityTotal;InvUtilityRank;InvUtilityAvgRank
0;0.6;100;0;0;0;0;0;0;0;0;0
599.97;0.46;100;0;0;0;0;0;0;0;0;0
1199.97;0.32;100;0;0;0;0;0;0;0;0;0
1799.89;0.21;100;0;0;0;0;0;0;0;0;0
