#TimeStamp;TripTime;Type
43;21;O
43;17;O
48;33;O
49;20;O
62;13;O
79;22;O
104;10;O
144;17;O
162;14;O
164;21;O
198;20;O
216;27;O
225;20;O
258;28;O
262;26;O
272;16;O
294;29;O
299;15;O
303;23;O
346;19;O
359;26;O
377;21;O
397;13;O
410;24;O
419;25;O
441;17;O
465;31;O
479;22;O
504;30;O
517;18;O
535;7;O
553;30;O
599;24;O
605;23;O
619;30;O
630;19;O
643;23;O
650;22;O
715;26;O
720;25;O
740;16;O
750;31;O
764;12;O
767;22;O
821;22;O
829;18;O
834;14;O
844;18;O
846;14;O
909;15;O
930;13;O
931;26;O
953;26;O
970;24;O
979;33;O
1021;24;O
1030;29;O
1055;16;O
1078;18;O
1081;21;O
1108;15;O
1125;29;O
1129;30;O
1157;17;O
1179;14;O
1184;25;O
1209;22;O
1246;24;O
1250;14;O
1270;26;O
1288;17;O
1292;25;O
1307;24;O
1333;23;O
1365;21;O
1379;25;O
1380;14;O
1392;31;O
1419;20;O
1457;18;O
1473;22;O
1486;24;O
1491;23;O
1507;20;O
1532;23;O
1542;20;O
1559;20;O
1584;14;O
1596;34;O
1610;25;O
1620;14;O
1623;22;O
1652;25;O
1690;18;O
1696;19;O
1708;28;O
1713;16;O
1734;17;O
1739;26;O
1751;8;O
1771;13;O
1792;29;O
