#TimeStamp;TripTime;Type
35;18;O
38;15;O
41;17;O
42;22;O
63;21;O
68;17;O
98;12;O
145;20;O
149;16;O
171;17;O
179;35;O
189;22;O
192;22;O
244;21;O
244;14;O
258;20;O
284;26;O
306;40;O
333;21;O
339;32;O
353;16;O
380;35;O
384;29;O
403;22;O
428;10;O
437;29;O
442;34;O
492;26;O
495;21;O
516;16;O
518;27;O
581;19;O
584;19;O
604;21;O
614;24;O
644;28;O
649;15;O
678;18;O
682;26;O
683;7;O
725;18;O
729;15;O
755;17;O
802;19;O
804;30;O
805;26;O
822;12;O
836;20;O
850;18;O
871;16;O
895;25;O
898;25;O
942;26;O
960;31;O
982;21;O
989;27;O
992;25;O
1057;15;O
1059;20;O
1066;21;O
1086;18;O
1089;18;O
1129;15;O
1163;7;O
1180;22;O
1182;25;O
1205;18;O
1258;17;O
1275;41;O
1286;28;O
1289;20;O
1312;27;O
1337;20;O
1345;20;O
1356;10;O
1389;19;O
1424;25;O
1442;25;O
1451;20;O
1457;28;O
1492;21;O
1532;28;O
1534;26;O
1553;13;O
1572;38;O
1592;78;O
1618;28;O
1620;16;O
1624;23;O
1633;20;O
1659;25;O
1683;17;O
1699;25;O
1712;30;O
1722;40;O
1724;23;O
1749;20;O
1764;24;O
1765;22;O
1799;10;O
