#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
0;104.06;0.04;PP/0,TA/0,IS/0,PS/0,RB/0,OB/0.03,RP/0
59.67;92.52;0.12;PP/0,TA/0.06,IS/0,PS/0.03,RB/0,OB/0.03,RP/0
119.74;77.69;0.22;PP/0.01,TA/0.13,IS/0,PS/0.09,RB/0,OB/0.04,RP/0
179.99;74.86;0.25;PP/0.01,TA/0.15,IS/0,PS/0.09,RB/0,OB/0.04,RP/0
239.95;74.7;0.28;PP/0.01,TA/0.16,IS/0,PS/0.09,RB/0,OB/0.04,RP/0
299.77;74.7;0.31;PP/0.01,TA/0.16,IS/0,PS/0.09,RB/0,OB/0.04,RP/0
359.76;74.7;0.35;PP/0.02,TA/0.18,IS/0,PS/0.09,RB/0,OB/0.05,RP/0
419.99;74.7;0.39;PP/0.02,TA/0.2,IS/0,PS/0.1,RB/0,OB/0.05,RP/0
479.94;74.7;0.41;PP/0.02,TA/0.21,IS/0,PS/0.1,RB/0,OB/0.05,RP/0
539.89;74.7;0.44;PP/0.02,TA/0.21,IS/0,PS/0.11,RB/0,OB/0.05,RP/0
599.97;74.7;0.48;PP/0.03,TA/0.23,IS/0,PS/0.11,RB/0,OB/0.06,RP/0
659.96;74.7;0.51;PP/0.03,TA/0.24,IS/0,PS/0.11,RB/0,OB/0.06,RP/0
719.86;74.53;0.55;PP/0.03,TA/0.26,IS/0,PS/0.12,RB/0,OB/0.07,RP/0
779.65;74.5;0.58;PP/0.03,TA/0.26,IS/0,PS/0.12,RB/0,OB/0.07,RP/0
839.85;74.5;0.6;PP/0.04,TA/0.27,IS/0,PS/0.12,RB/0,OB/0.07,RP/0
899.99;74.38;0.63;PP/0.04,TA/0.28,IS/0,PS/0.12,RB/0,OB/0.07,RP/0
959.85;74.27;0.65;PP/0.04,TA/0.28,IS/0,PS/0.12,RB/0,OB/0.08,RP/0
1019.79;74.08;0.68;PP/0.04,TA/0.29,IS/0,PS/0.13,RB/0,OB/0.08,RP/0
1079.98;74.07;0.71;PP/0.05,TA/0.3,IS/0,PS/0.13,RB/0,OB/0.08,RP/0
1139.97;74.07;0.74;PP/0.05,TA/0.31,IS/0,PS/0.14,RB/0,OB/0.08,RP/0
1199.89;74.07;0.76;PP/0.05,TA/0.31,IS/0,PS/0.14,RB/0,OB/0.09,RP/0
1259.93;73.95;0.79;PP/0.05,TA/0.32,IS/0,PS/0.14,RB/0,OB/0.09,RP/0
1319.98;73.79;0.81;PP/0.05,TA/0.32,IS/0,PS/0.14,RB/0,OB/0.09,RP/0
1379.68;73.68;0.84;PP/0.06,TA/0.33,IS/0,PS/0.15,RB/0,OB/0.09,RP/0
1439.94;73.61;0.87;PP/0.06,TA/0.34,IS/0,PS/0.15,RB/0,OB/0.1,RP/0
1499.81;73.61;0.89;PP/0.06,TA/0.35,IS/0,PS/0.15,RB/0,OB/0.1,RP/0
1559.99;73.61;0.93;PP/0.08,TA/0.35,IS/0,PS/0.15,RB/0,OB/0.1,RP/0
1619.97;73.61;0.95;PP/0.08,TA/0.36,IS/0,PS/0.16,RB/0,OB/0.1,RP/0
1679.61;73.61;0.98;PP/0.08,TA/0.36,IS/0,PS/0.16,RB/0,OB/0.1,RP/0
1739.81;73.61;1;PP/0.09,TA/0.37,IS/0,PS/0.16,RB/0,OB/0.1,RP/0
1799.98;73.61;1.02;PP/0.09,TA/0.37,IS/0,PS/0.16,RB/0,OB/0.1,RP/0
