Ident;X;Y;Transfers;InjectedTransfers;PodsHandled;PodHandlingTimeAvg;PodHandlingTimeVar;PodHandlingTimeMin;PodHandlingTimeMax;PileOn;IdleTime;UpTime
InputStation0;0.50;12.50;0;0;0;0;0;0;0;0;1800;1800
OutputStation0;35.50;3.50;242;178;37;26.87183982534761;340.4042121393279;4.04444444444448;76.85463202726851;6.54054054054054;873.2324745413619;1800
OutputStation1;35.50;9.50;172;114;40;17.692233766325735;164.57839436406013;4.04444444444448;56.56398268030182;4.3;1143.790678118666;1800
OutputStation2;0.50;6.50;221;160;36;25.29168730939947;187.32369726868163;4.04444444444448;52.92989901566102;6.138888888888889;956.0448771534964;1800
