#TimeStamp;TripTime;Type
32;10;O
35;10;O
40;16;O
44;24;O
62;20;O
68;12;O
97;15;O
111;19;O
129;19;O
139;17;O
166;17;O
172;19;O
204;25;O
213;24;O
232;21;O
249;19;O
260;21;O
273;33;O
307;18;O
317;20;O
332;23;O
338;19;O
361;24;O
398;26;O
402;13;O
419;31;O
437;32;O
451;18;O
462;23;O
469;18;O
504;18;O
533;17;O
540;30;O
541;19;O
554;20;O
566;14;O
601;32;O
630;7;O
656;24;O
675;18;O
689;22;O
715;13;O
717;13;O
789;19;O
798;28;O
802;30;O
818;23;O
833;24;O
860;32;O
875;16;O
889;21;O
903;23;O
944;27;O
957;27;O
962;23;O
970;16;O
977;16;O
1004;20;O
1040;29;O
1076;31;O
1077;26;O
1096;23;O
1118;41;O
1122;29;O
1154;7;O
1174;7;O
1174;13;O
1213;16;O
1218;19;O
1250;26;O
1252;14;O
1261;26;O
1288;23;O
1295;30;O
1320;36;O
1346;24;O
1359;23;O
1375;20;O
1385;18;O
1399;51;O
1425;15;O
1443;24;O
1462;22;O
1497;16;O
1517;17;O
1521;14;O
1540;49;O
1550;21;O
1574;21;O
1597;18;O
1615;22;O
1619;13;O
1656;23;O
1664;23;O
1675;16;O
1682;23;O
1702;25;O
1724;22;O
1734;13;O
1734;21;O
1754;23;O
1787;16;O
1792;27;O
