#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
0;125.3;0.02;PP/0,TA/0,IS/0,PS/0,RB/0,OB/0,RP/0
59.98;130.77;0.22;PP/0.01,TA/0.15,IS/0,PS/0.11,RB/0,OB/0,RP/0
119.77;130.77;0.4;PP/0.01,TA/0.3,IS/0,PS/0.24,RB/0,OB/0.01,RP/0
179.62;130.77;0.46;PP/0.01,TA/0.33,IS/0,PS/0.25,RB/0,OB/0.01,RP/0
239.62;130.46;0.5;PP/0.01,TA/0.34,IS/0,PS/0.25,RB/0,OB/0.02,RP/0
299.65;130.25;0.54;PP/0.02,TA/0.36,IS/0,PS/0.25,RB/0,OB/0.02,RP/0
359.92;130.12;0.59;PP/0.02,TA/0.37,IS/0,PS/0.26,RB/0,OB/0.02,RP/0
419.89;129.87;0.64;PP/0.02,TA/0.39,IS/0,PS/0.27,RB/0,OB/0.03,RP/0
479.66;129.71;0.67;PP/0.03,TA/0.4,IS/0,PS/0.27,RB/0,OB/0.03,RP/0
539.82;129.56;0.72;PP/0.03,TA/0.42,IS/0,PS/0.27,RB/0,OB/0.03,RP/0
599.95;129.41;0.75;PP/0.03,TA/0.43,IS/0,PS/0.27,RB/0,OB/0.04,RP/0
659.97;129.41;0.78;PP/0.03,TA/0.44,IS/0,PS/0.28,RB/0,OB/0.04,RP/0
719.62;129.4;0.83;PP/0.04,TA/0.46,IS/0,PS/0.28,RB/0,OB/0.04,RP/0
779.92;129.4;0.86;PP/0.04,TA/0.46,IS/0,PS/0.29,RB/0,OB/0.04,RP/0
839.66;129.4;0.89;PP/0.05,TA/0.47,IS/0,PS/0.29,RB/0,OB/0.05,RP/0
899.99;129.27;0.91;PP/0.05,TA/0.47,IS/0,PS/0.29,RB/0,OB/0.05,RP/0
959.72;128.82;0.95;PP/0.05,TA/0.49,IS/0,PS/0.29,RB/0,OB/0.05,RP/0
1019.6;128.66;1;PP/0.05,TA/0.49,IS/0,PS/0.29,RB/0,OB/0.05,RP/0
1079.82;128.55;1.05;PP/0.06,TA/0.5,IS/0,PS/0.29,RB/0,OB/0.06,RP/0
1139.83;128.54;1.09;PP/0.06,TA/0.5,IS/0,PS/0.3,RB/0,OB/0.07,RP/0
1199.99;128.54;1.12;PP/0.07,TA/0.51,IS/0,PS/0.3,RB/0,OB/0.07,RP/0
1259.93;128.54;1.15;PP/0.07,TA/0.51,IS/0,PS/0.3,RB/0,OB/0.07,RP/0
1319.91;128.54;1.19;PP/0.07,TA/0.53,IS/0,PS/0.31,RB/0,OB/0.08,RP/0
1379.58;128.34;1.25;PP/0.08,TA/0.54,IS/0,PS/0.32,RB/0,OB/0.08,RP/0
1439.97;128.09;1.29;PP/0.08,TA/0.55,IS/0,PS/0.32,RB/0,OB/0.08,RP/0
1499.87;128.04;1.32;PP/0.09,TA/0.56,IS/0,PS/0.32,RB/0,OB/0.09,RP/0
1559.93;128.02;1.35;PP/0.09,TA/0.56,IS/0,PS/0.32,RB/0,OB/0.09,RP/0
1619.92;128.02;1.38;PP/0.09,TA/0.57,IS/0,PS/0.32,RB/0,OB/0.09,RP/0
1679.99;128;1.4;PP/0.09,TA/0.57,IS/0,PS/0.32,RB/0,OB/0.09,RP/0
1739.81;128;1.43;PP/0.1,TA/0.58,IS/0,PS/0.32,RB/0,OB/0.09,RP/0
1799.81;128;1.46;PP/0.1,TA/0.59,IS/0,PS/0.33,RB/0,OB/0.09,RP/0
