#TimeStamp;TripTime;Type
39;13;O
43;21;O
45;23;O
50;25;O
65;14;O
77;33;O
114;19;O
122;15;O
158;23;O
172;18;O
177;23;O
200;25;O
208;22;O
219;22;O
269;25;O
278;15;O
286;24;O
299;24;O
307;24;O
317;26;O
377;16;O
389;28;O
405;29;O
411;27;O
415;18;O
429;17;O
456;22;O
503;19;O
513;23;O
515;21;O
519;21;O
525;25;O
564;19;O
576;23;O
594;27;O
606;23;O
619;20;O
631;29;O
674;17;O
680;24;O
684;27;O
690;17;O
739;20;O
750;13;O
757;37;O
772;26;O
810;30;O
821;18;O
844;21;O
854;23;O
861;31;O
871;12;O
920;17;O
921;25;O
924;27;O
968;27;O
976;19;O
981;12;O
1028;24;O
1032;24;O
1049;23;O
1084;16;O
1084;16;O
1111;13;O
1123;22;O
1123;22;O
1152;18;O
1175;14;O
1182;20;O
1200;16;O
1203;21;O
1207;21;O
1230;23;O
1295;27;O
1304;16;O
1315;29;O
1323;27;O
1338;9;O
1346;24;O
1386;25;O
1424;42;O
1432;15;O
1442;32;O
1446;24;O
1474;29;O
1486;23;O
1491;17;O
1529;24;O
1574;20;O
1583;24;O
1590;29;O
1597;30;O
1604;21;O
1643;13;O
1666;22;O
1719;14;O
1727;15;O
1728;34;O
1741;18;O
1795;63;O
