#TimeStamp;DistanceTraveled
59.95;213.09
119.62;125.57
179.74;169.53
239.75;121.12
299.92;226.82
359.85;131.04
419.67;195.01
480;144.91
540;199.23
599.91;187.69
659.9;165.09
719.94;186.91
779.98;172.82
839.9;205.63
899.79;147.17
959.89;150.79
1019.72;162.9
1079.7;180.47
1139.99;157.37
1199.96;202.99
1259.93;125.46
1319.97;206.92
1379.69;144.84
1439.83;244.82
1499.78;149.83
1559.9;163.05
1619.7;182.8
1679.96;111.72
1739.93;194.44
1799.63;166.43
