#TimeStamp;DistanceTraveled
59.91;309.34
119.68;171.2
179.9;109.46
239.98;124.12
299.97;56.88
359.88;135.15
419.76;96.68
479.84;70.98
539.59;124.98
599.71;118.46
659.88;101.06
719.68;113.97
779.8;120.03
839.73;80.58
899.67;32.81
959.93;86.29
1019.69;35.48
1079.68;104.52
1139.61;90.14
1199.8;97.48
1259.98;110.38
1319.76;66.29
1379.91;68.42
1439.83;123.12
1499.97;144.76
1559.78;73.88
1619.63;75.54
1679.72;103.76
1739.97;142.79
1799.99;71.44
