#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
0;104.54;0.05;PP/0,TA/0,IS/0,PS/0,RB/0,OB/0.02,RP/0
59.88;106.08;0.19;PP/0.01,TA/0.1,IS/0,PS/0,RB/0,OB/0.02,RP/0
119.97;108.44;0.33;PP/0.01,TA/0.23,IS/0,PS/0.12,RB/0,OB/0.02,RP/0
179.6;108.44;0.37;PP/0.01,TA/0.24,IS/0,PS/0.12,RB/0,OB/0.03,RP/0
239.61;108.44;0.41;PP/0.01,TA/0.25,IS/0,PS/0.12,RB/0,OB/0.03,RP/0
299.81;108.44;0.47;PP/0.02,TA/0.27,IS/0,PS/0.13,RB/0,OB/0.04,RP/0
359.96;108.44;0.5;PP/0.02,TA/0.28,IS/0,PS/0.13,RB/0,OB/0.04,RP/0
419.86;108.44;0.55;PP/0.03,TA/0.3,IS/0,PS/0.14,RB/0,OB/0.04,RP/0
480;108.44;0.6;PP/0.03,TA/0.33,IS/0,PS/0.15,RB/0,OB/0.05,RP/0
539.93;108.44;0.65;PP/0.03,TA/0.35,IS/0,PS/0.15,RB/0,OB/0.05,RP/0
599.9;108.44;0.68;PP/0.03,TA/0.36,IS/0,PS/0.16,RB/0,OB/0.05,RP/0
659.77;108.44;0.73;PP/0.04,TA/0.37,IS/0,PS/0.16,RB/0,OB/0.06,RP/0
719.58;108.44;0.76;PP/0.04,TA/0.39,IS/0,PS/0.17,RB/0,OB/0.06,RP/0
779.79;108.44;0.79;PP/0.04,TA/0.39,IS/0,PS/0.17,RB/0,OB/0.06,RP/0
839.97;108.44;0.82;PP/0.05,TA/0.4,IS/0,PS/0.17,RB/0,OB/0.06,RP/0
899.62;108.44;0.85;PP/0.05,TA/0.41,IS/0,PS/0.17,RB/0,OB/0.07,RP/0
959.79;108.44;0.88;PP/0.05,TA/0.42,IS/0,PS/0.17,RB/0,OB/0.07,RP/0
1019.79;108.44;0.91;PP/0.05,TA/0.42,IS/0,PS/0.17,RB/0,OB/0.07,RP/0
1079.88;108.44;0.94;PP/0.06,TA/0.43,IS/0,PS/0.18,RB/0,OB/0.08,RP/0
1139.94;108.44;0.97;PP/0.06,TA/0.44,IS/0,PS/0.18,RB/0,OB/0.08,RP/0
1199.72;108.44;1;PP/0.06,TA/0.44,IS/0,PS/0.18,RB/0,OB/0.08,RP/0
1259.67;108.44;1.03;PP/0.07,TA/0.45,IS/0,PS/0.19,RB/0,OB/0.09,RP/0
1319.8;108.44;1.07;PP/0.07,TA/0.46,IS/0,PS/0.19,RB/0,OB/0.09,RP/0
1379.76;108.44;1.09;PP/0.07,TA/0.47,IS/0,PS/0.19,RB/0,OB/0.09,RP/0
1439.64;108.44;1.11;PP/0.07,TA/0.47,IS/0,PS/0.19,RB/0,OB/0.09,RP/0
1499.94;108.44;1.16;PP/0.08,TA/0.48,IS/0,PS/0.2,RB/0,OB/0.1,RP/0
1559.97;108.44;1.18;PP/0.08,TA/0.49,IS/0,PS/0.2,RB/0,OB/0.1,RP/0
1619.68;108.44;1.21;PP/0.09,TA/0.5,IS/0,PS/0.2,RB/0,OB/0.1,RP/0
1679.61;108.44;1.24;PP/0.09,TA/0.5,IS/0,PS/0.2,RB/0,OB/0.1,RP/0
1739.77;108.32;1.28;PP/0.1,TA/0.51,IS/0,PS/0.21,RB/0,OB/0.1,RP/0
1799.83;108.2;1.31;PP/0.11,TA/0.51,IS/0,PS/0.21,RB/0,OB/0.11,RP/0
