#TimeStamp;TripTime;Type
41;20;O
45;15;O
46;24;O
53;21;O
64;9;O
64;22;O
150;22;O
161;30;O
163;27;O
181;21;O
186;22;O
226;19;O
250;18;O
258;26;O
278;21;O
297;14;O
317;14;O
332;22;O
364;26;O
378;33;O
380;8;O
383;29;O
423;7;O
429;23;O
467;13;O
491;14;O
508;21;O
514;19;O
532;18;O
537;6;O
572;22;O
609;13;O
615;10;O
622;32;O
642;19;O
647;23;O
703;28;O
706;18;O
723;17;O
767;29;O
776;38;O
801;12;O
812;28;O
816;27;O
829;28;O
886;22;O
900;21;O
908;21;O
971;34;O
989;34;O
996;29;O
1025;27;O
1026;21;O
1030;22;O
1099;13;O
1106;23;O
1118;25;O
1135;18;O
1141;12;O
1178;15;O
1197;33;O
1213;19;O
1244;21;O
1244;26;O
1276;28;O
1282;22;O
1287;32;O
1348;12;O
1358;20;O
1405;22;O
1415;17;O
1423;24;O
1431;31;O
1439;21;O
1450;23;O
1513;22;O
1517;19;O
1519;26;O
1527;33;O
1530;7;O
1531;28;O
1580;18;O
1605;16;O
1626;28;O
1633;29;O
1645;15;O
1664;16;O
1669;32;O
1685;30;O
1728;13;O
1742;12;O
1752;31;O
1757;28;O
1769;23;O
1790;28;O
1798;18;O
