#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
0;77.04;0.03;PP/0,TA/0,IS/0,PS/0,RB/0,OB/0.01,RP/0
59.84;77.04;0.13;PP/0.01,TA/0.07,IS/0,PS/0,RB/0,OB/0.01,RP/0
119.94;76.8;0.28;PP/0.01,TA/0.19,IS/0,PS/0.12,RB/0,OB/0.01,RP/0
179.96;76.77;0.32;PP/0.01,TA/0.21,IS/0,PS/0.13,RB/0,OB/0.02,RP/0
239.69;76.77;0.36;PP/0.01,TA/0.23,IS/0,PS/0.13,RB/0,OB/0.02,RP/0
299.92;76.77;0.39;PP/0.01,TA/0.23,IS/0,PS/0.13,RB/0,OB/0.02,RP/0
359.75;76.77;0.43;PP/0.01,TA/0.25,IS/0,PS/0.14,RB/0,OB/0.02,RP/0
419.82;76.77;0.46;PP/0.02,TA/0.26,IS/0,PS/0.14,RB/0,OB/0.03,RP/0
479.71;76.77;0.5;PP/0.02,TA/0.27,IS/0,PS/0.15,RB/0,OB/0.03,RP/0
539.63;76.77;0.52;PP/0.02,TA/0.27,IS/0,PS/0.15,RB/0,OB/0.03,RP/0
599.68;76.77;0.55;PP/0.02,TA/0.28,IS/0,PS/0.15,RB/0,OB/0.04,RP/0
659.98;76.55;0.59;PP/0.03,TA/0.3,IS/0,PS/0.16,RB/0,OB/0.04,RP/0
719.76;76.53;0.61;PP/0.03,TA/0.3,IS/0,PS/0.16,RB/0,OB/0.04,RP/0
779.63;76.23;0.64;PP/0.03,TA/0.31,IS/0,PS/0.16,RB/0,OB/0.04,RP/0
839.66;75.95;0.67;PP/0.03,TA/0.32,IS/0,PS/0.17,RB/0,OB/0.05,RP/0
899.95;75.9;0.7;PP/0.03,TA/0.33,IS/0,PS/0.17,RB/0,OB/0.05,RP/0
959.89;75.89;0.73;PP/0.04,TA/0.34,IS/0,PS/0.17,RB/0,OB/0.05,RP/0
1019.79;75.75;0.77;PP/0.04,TA/0.35,IS/0,PS/0.18,RB/0,OB/0.06,RP/0
1079.73;75.48;0.81;PP/0.04,TA/0.37,IS/0,PS/0.18,RB/0,OB/0.06,RP/0
1139.78;75.34;0.85;PP/0.06,TA/0.38,IS/0,PS/0.18,RB/0,OB/0.06,RP/0
1199.65;75.32;0.88;PP/0.06,TA/0.38,IS/0,PS/0.18,RB/0,OB/0.06,RP/0
1259.95;75.1;0.91;PP/0.06,TA/0.39,IS/0,PS/0.18,RB/0,OB/0.06,RP/0
1319.79;74.99;0.93;PP/0.07,TA/0.39,IS/0,PS/0.19,RB/0,OB/0.07,RP/0
1379.96;74.95;0.96;PP/0.07,TA/0.4,IS/0,PS/0.19,RB/0,OB/0.07,RP/0
1439.96;74.79;0.99;PP/0.07,TA/0.4,IS/0,PS/0.19,RB/0,OB/0.07,RP/0
1499.8;74.69;1.02;PP/0.08,TA/0.41,IS/0,PS/0.2,RB/0,OB/0.08,RP/0
1559.68;74.66;1.04;PP/0.08,TA/0.41,IS/0,PS/0.2,RB/0,OB/0.08,RP/0
1619.72;74.66;1.08;PP/0.08,TA/0.42,IS/0,PS/0.2,RB/0,OB/0.08,RP/0
1679.92;74.64;1.17;PP/0.09,TA/0.43,IS/0,PS/0.2,RB/0,OB/0.08,RP/0
1739.63;74.64;1.21;PP/0.1,TA/0.44,IS/0,PS/0.2,RB/0,OB/0.08,RP/0
1799.77;74.64;1.24;PP/0.1,TA/0.44,IS/0,PS/0.2,RB/0,OB/0.08,RP/0
