#TimeStamp;BacklogBundleCount;BacklogOrderCount;BundleThroughputAgeAvg;OrderThroughputAgeAvg;BundleTurnoverAgeAvg;OrderTurnoverAgeAvg;BundleFrequencyAvg;OrderFrequencyAvg
0;200;200;0;0;0;0;0;0.36
59.98;200;200;0;55.33;0;59.98;0;0.37
119.64;200;200;0;88.74;0;111.36;0;0.35
179.84;200;200;0;121.21;0;165.95;0;0.27
239.96;200;200;0;143.79;0;234.21;0;0.22
299.9;200;200;0;180.2;0;254.99;0;0.22
359.9;200;200;0;213.67;0;300.31;0;0.27
419.71;200;200;0;239.58;0;329.51;0;0.28
479.92;200;200;0;247.57;0;353.78;0;0.33
539.97;200;200;0;259.66;0;383.14;0;0.35
599.95;200;200;0;270.49;0;442.35;0;0.38
659.77;200;200;0;284.83;0;491.14;0;0.39
719.97;200;200;0;282.85;0;502.79;0;0.37
779.94;200;200;0;323.56;0;574.03;0;0.37
839.92;200;200;0;302.03;0;627.6;0;0.36
899.67;200;200;0;348.87;0;694.44;0;0.37
959.58;200;200;0;364.45;0;701.96;0;0.45
1019.77;200;200;0;398.14;0;872.87;0;0.36
1079.98;200;200;0;445.89;0;1005.17;0;0.27
1139.85;200;200;0;471.94;0;936.54;0;0.37
1199.91;200;198;0;491.47;0;1060.02;0;0.3
1259.91;200;189;0;478.14;0;1122.6;0;0.31
1319.84;200;177;0;486.44;0;1116.08;0;0.29
1379.93;200;159;0;488.85;0;1134.9;0;0.31
1439.83;200;148;0;531.82;0;1224.12;0;0.38
1499.96;200;138;0;551.58;0;1242.29;0;0.42
1559.98;200;124;0;521.47;0;1304.09;0;0.39
1619.98;200;110;0;511.48;0;1437.63;0;0.45
1679.93;200;98;0;559.36;0;1548.36;0;0.38
1739.77;200;91;0;573.11;0;1593.21;0;0.42
1799.88;200;91;0;558.58;0;1636.38;0;0.4
