#TimeStamp;BacklogBundleCount;BacklogOrderCount;BundleThroughputAgeAvg;OrderThroughputAgeAvg;BundleTurnoverAgeAvg;OrderTurnoverAgeAvg;BundleFrequencyAvg;OrderFrequencyAvg
0;200;200;0;0;0;0;0;0.34
59.79;200;200;0;55.34;0;59.79;0;0.34
119.87;200;200;0;102.77;0;119.87;0;0.28
179.77;200;200;0;133.67;0;179.77;0;0.24
239.89;200;200;0;175.36;0;222.82;0;0.25
299.92;200;200;0;192.2;0;271.92;0;0.24
359.73;200;200;0;232.45;0;338.52;0;0.26
419.92;200;200;0;214.72;0;373.7;0;0.26
479.88;200;200;0;267.48;0;404.77;0;0.24
539.81;200;200;0;272.15;0;472.7;0;0.16
599.65;200;200;0;303.35;0;555.22;0;0.14
659.98;200;200;0;327.52;0;563.07;0;0.24
719.63;200;200;0;323.66;0;538.56;0;0.36
779.87;200;200;0;347.14;0;619.95;0;0.32
839.67;200;200;0;341.6;0;671.88;0;0.3
899.71;200;200;0;370.63;0;708.12;0;0.27
959.94;200;200;0;406.63;0;755.68;0;0.34
1020;200;200;0;401.01;0;823.42;0;0.34
1080;200;200;0;382.39;0;873.06;0;0.37
1139.74;200;200;0;389.96;0;994.35;0;0.22
1199.8;200;200;0;351.54;0;932.08;0;0.28
1259.87;200;200;0;406.98;0;1091.43;0;0.27
1319.92;200;200;0;394;0;979.17;0;0.36
1379.92;200;200;0;371.05;0;1110.93;0;0.36
1439.9;200;179;0;368.24;0;1124.88;0;0.28
1499.93;200;180;0;335.73;0;1001.49;0;0.34
1559.63;200;168;0;372.65;0;1170.63;0;0.32
1619.96;200;163;0;398.56;0;1229.51;0;0.33
1679.91;200;144;0;406.7;0;1300.16;0;0.38
1739.94;200;130;0;413.68;0;1495.06;0;0.28
1800;200;120;0;428.35;0;1591.52;0;0.24
