#TimeStamp;OutputStation;TurnoverTime;ThroughputTime;Lateness
48.72;1;48.72;48.72;-9355.35
53.1;1;53.1;53.1;-9579.2
61.73;1;61.73;12.81;-10112.59
65.78;1;65.78;16.86;-10582.91
68.68;2;68.68;68.68;-9742.59
70.44;1;70.44;17.11;-10929.74
72.58;2;72.58;72.58;-9746.37
74.59;1;74.59;12.81;-11229.99
77.02;0;77.02;77.02;-8822.82
80.8;2;80.8;19.03;-9960.91
82.75;1;82.75;82.75;-9579.38
85.26;0;85.26;12.28;-10373.31
85.26;2;85.26;16.33;-11325.83
89.26;0;89.26;12.19;-10584.76
89.26;2;20.33;16.28;-11254.81
93.68;2;93.68;12.66;-11871.1
97.68;0;97.68;12.36;-11043.46
97.8;2;16.77;12.47;-10122.69
98.81;1;98.81;17.78;-9926.13
102.15;0;16.82;12.77;-10214.21
102.22;2;102.22;12.84;-12313.99
103.06;1;22.03;20.26;-8706.79
106.44;0;17.06;8.64;-9483.19
107.07;1;107.07;7.85;-10335.54
111.07;1;49.29;7.8;-10743.66
114.78;2;11.52;11.48;-10601.53
121.66;0;121.66;121.66;-9217.67
122.25;2;122.25;122.25;-9563.99
125.62;0;125.62;125.62;-9175.85
130.29;2;130.29;8.51;-10275.78
134.33;2;44.96;11.93;-10884.93
156.9;1;156.9;81.92;-9624.82
160.84;1;160.84;160.84;-9502.14
165.53;1;165.53;54.18;-9838.31
169.62;1;169.62;12.48;-9886.75
171.33;0;171.33;171.33;-8755.13
174.04;1;174.04;16.9;-10017.16
177.95;1;177.95;16.77;-10545.4
178.47;2;178.47;75.83;-10132.56
182.65;2;182.65;12.56;-11244.5
192.84;1;192.84;122.23;-11754.4
197.23;1;197.23;27.57;-11125.13
199.82;0;199.82;199.82;-8894.04
205.32;1;205.32;12.43;-10645.76
209.66;1;209.66;16.77;-11324.36
211.87;0;211.87;40.3;-9631.65
220.12;0;14.75;14.33;-9614.17
224.09;2;224.09;125.87;-10981.53
228.68;2;228.68;45.75;-8739.82
248.24;1;248.24;42.88;-10145.18
248.49;2;248.49;113.96;-8584.14
252.45;1;252.45;78.36;-9838.1
261.15;2;178.36;32.3;-11686.11
264.83;1;64.97;55.05;-10694.14
268.84;1;170.62;20.35;-10319.61
268.84;2;20.1;19.68;-9861.76
273.42;1;273.42;24.92;-10427.52
274.5;0;274.5;274.5;-8972.51
277.54;1;277.54;24.8;-10746.19
278.84;0;278.84;278.84;-9111
296.43;1;296.43;296.43;-9115.85
300.11;0;300.11;300.11;-8719.1
304.27;0;304.27;104.41;-9548.11
308.31;1;59.82;30.73;-11762.04
312.65;0;312.65;16.03;-10635.73
312.7;1;59.96;16.08;-10895.06
313.58;2;313.58;313.58;-9402.5
316.71;0;20.09;16.29;-9766.24
352.62;1;352.62;43.95;-9814.37
361.65;2;361.65;361.65;-9392.86
365.74;2;365.74;96.5;-9992.12
374.03;2;374.03;12.33;-10932.04
385.18;0;385.18;263.4;-10811.8
393.89;0;318.92;173.63;-8763.06
401.65;1;401.65;88.91;-10930.62
401.78;2;196;177.35;-9724.46
401.98;0;401.98;89.28;-8925.18
405.86;1;156.71;53.19;-8939.76
405.98;2;405.98;92.35;-10376.12
406.49;0;406.49;20.96;-10242.67
409.94;1;409.94;8.16;-9963.94
413.37;0;413.37;287.54;-9540.59
414.31;1;414.31;8.33;-10014.34
414.31;2;113.88;12.53;-10157.2
417.45;0;417.45;417.45;-8926.36
418.2;1;208.42;8.07;-10278.35
418.2;2;418.2;16.23;-10830.97
422.83;1;109.2;8.43;-10530.22
422.83;2;422.83;16.69;-10948.43
425.83;0;425.83;31.88;-10623.83
427.05;1;13.64;8.61;-10847.26
427.05;2;269.92;12.65;-11727.28
431.51;1;183.02;8.64;-11303.13
433.55;0;31.42;27;-9643.01
435.89;1;10.01;8.59;-10329.9
437.76;0;437.76;27.62;-9953.77
438.65;2;438.65;76.95;-10441.49
439.95;1;17.08;8.24;-10502.61
441.78;0;441.78;28.37;-10087.35
443.95;1;10.03;8.02;-9668.76
445.78;0;445.78;27.95;-10292.65
447.95;1;290.81;7.96;-11497.36
449.82;0;449.82;23.95;-10366.84
451.99;1;77.76;7.96;-12024.63
453.82;0;453.82;19.9;-10635.14
457.82;0;178.74;19.86;-10690.22
459.07;2;459.07;31.78;-11150.03
459.54;1;459.54;186.08;-10273.23
462.21;0;60.42;20.2;-11521.8
463.51;2;463.51;27.58;-9667.02
466.49;0;22.45;20.44;-10955.95
467.42;1;17.32;9.24;-10600.9
467.42;2;158.76;28.73;-11115.04
470.67;0;470.67;20.57;-11951.66
471.89;2;471.89;12.78;-11426.76
474.87;0;389.54;20.72;-11981.54
