#TimeStamp;Runtime;Requests
0.88;0;6
1.88;0;1
3.55;0;1
4.6;0;1
5.6;0;1
6.81;0;3
9.27;0;1
10.48;0;3
11.74;0;1
12.94;0;2
14.36;0;1
15.41;0;1
16.45;0;1
17.65;0;2
20;0;1
22.49;0;1
23.53;0;2
24.53;0;1
25.58;0;1
26.62;0;2
27.66;0;1
29.29;0;1
30.38;0;1
32.87;0;1
33.91;0;1
35.04;0;2
36.07;0;2
37.09;0;1
38.18;0;2
39.27;0;1
41.21;0;1
44.35;0;1
46.16;0;1
48.68;0;1
51.08;0;1
52.43;0;1
54.47;0;1
55.61;0;1
57.19;0;1
58.23;0;2
60.38;0;1
61.73;0;1
68.64;0;1
72.53;0;1
73.6;0;1
82.75;0;1
85.42;0;1
95.64;0;1
98.76;0;1
105.1;0;1
106.4;0;1
109.74;0;1
113.69;0;1
115.07;0;1
120;0;1
121.03;0;1
122.53;0;1
123.66;0;1
125.15;0;1
126.19;0;1
130.25;0;1
131.58;0;1
132.99;0;1
134.29;0;2
136.44;0;1
140.37;0;1
141.67;0;1
142.81;0;2
144.46;0;1
145.48;0;2
149.55;0;1
150.56;0;1
152.06;0;1
153.14;0;2
154.71;0;1
155.73;0;1
156.86;0;1
157.95;0;2
159.04;0;1
162.12;0;1
165.69;0;1
169.13;0;1
172.35;0;1
173.59;0;1
174.62;0;1
175.85;0;1
178.21;0;1
180.38;0;1
181.48;0;1
182.6;0;1
184.65;0;1
185.72;0;2
186.83;0;1
188.18;0;2
189.18;0;1
191.43;0;1
192.8;0;2
193.89;0;1
195.47;0;1
196.56;0;1
201.35;0;1
202.65;0;1
204.65;0;1
205.78;0;1
206.81;0;1
208.99;0;1
210;0;1
212.26;0;1
217.1;0;1
218.19;0;1
219.45;0;1
220.55;0;1
221.89;0;2
223.42;0;1
226.06;0;1
227.32;0;1
229.62;0;1
230.93;0;1
231.94;0;2
233.03;0;1
234.58;0;1
236.31;0;1
239.18;0;1
240.57;0;1
242.78;0;1
243.87;0;1
246.09;0;1
253.03;0;1
254.66;0;1
255.7;0;1
258.2;0;1
261.2;0;1
262.28;0;1
264.74;0;1
266.12;0;1
267.87;0;1
271.58;0;1
273.37;0;1
274.46;0;2
276.87;0;1
278.17;0;1
280.84;0;1
285.88;0;1
286.97;0;1
288.25;0;1
290.62;0;1
292.62;0;1
293.71;0;1
297.04;0;1
298.13;0;2
299.88;0;1
301.22;0;1
306.97;0;1
309.89;0;1
311.33;0;1
315.2;0;1
316.5;0;1
317.59;0;1
318.73;0;1
319.8;0;1
320.8;0;2
321.93;0;1
325.43;0;1
326.48;0;1
327.51;0;1
329.68;0;1
332.3;0;1
333.39;0;1
337.19;0;1
338.24;0;1
339.66;0;2
340.91;0;1
342.23;0;2
343.36;0;2
345.08;0;1
347.55;0;1
348.68;0;1
349.98;0;1
351.02;0;3
352.68;0;1
353.69;0;1
355.34;0;1
356.84;0;1
358.11;0;1
359.51;0;1
361.19;0;1
367.01;0;1
368.14;0;1
369.32;0;1
370.57;0;1
372.85;0;1
373.98;0;3
376.03;0;1
377.26;0;1
378.35;0;1
379.52;0;1
381.48;0;1
384.51;0;1
386.32;0;1
390.36;0;1
394.48;0;2
396.72;0;1
397.98;0;1
404.81;0;1
405.82;0;2
409.27;0;1
413.32;0;1
414.4;0;1
416.78;0;1
421.88;0;1
424.65;0;1
425.78;0;1
427.92;0;1
431.46;0;1
435.42;0;1
436.67;0;1
450.14;0;1
451.53;0;1
453.3;0;1
454.51;0;1
456.55;0;1
460.37;0;1
461.39;0;1
466.29;0;1
467.38;0;1
468.71;0;1
470.63;0;1
471.85;0;1
472.94;0;1
475.35;0;1
476.42;0;1
479.83;0;1
480.84;0;2
481.93;0;2
483.62;0;1
490.07;0;1
491.42;0;1
492.67;0;1
493.85;0;2
495.12;0;1
497.51;0;1
498.86;0;1
503.57;0;1
510.04;0;1
511.08;0;1
513.13;0;1
514.58;0;1
518.55;0;1
519.63;0;1
520.67;0;1
521.76;0;1
523.13;0;1
524.43;0;2
525.52;0;1
526.6;0;1
533.17;0;1
535.3;0;1
536.3;0;1
537.96;0;1
544.01;0;1
545.1;0;1
546.47;0;1
548.21;0;1
550.18;0;1
551.27;0;1
553.98;0;1
556.33;0;1
558.76;0;1
561.83;0;1
562.94;0;1
563.95;0;1
565.12;0;1
566.58;0;1
567.97;0;1
569.01;0;1
570.18;0;1
571.31;0;1
572.4;0;1
573.71;0;1
576.7;0;1
577.79;0;2
578.93;0;1
580;0;1
582.23;0;1
583.58;0;1
584.71;0;1
586.25;0;1
587.76;0;1
589.55;0;1
595.94;0;1
596.97;0;1
601.05;0;1
602.41;0;1
603.41;0;1
604.46;0;1
605.48;0;1
606.52;0;1
607.57;0;2
609.65;0;1
610.81;0;2
612.01;0;1
613.38;0;1
614.63;0;2
616.01;0;1
618.13;0;2
620.84;0;1
622.89;0;1
624.38;0;1
628.84;0;1
632.97;0;1
634.63;0;1
637.14;0;1
638.19;0;1
639.51;0;2
640.84;0;1
642.18;0;1
643.47;0;1
645.01;0;1
651.09;0;1
653.73;0;1
656.4;0;1
657.68;0;1
658.84;0;1
660.35;0;1
661.56;0;1
663.23;0;1
665.85;0;1
668.07;0;1
669.39;0;1
670.53;0;1
672.57;0;1
675.86;0;1
678.19;0;1
679.28;0;1
680.61;0;1
681.99;0;1
683.2;0;1
686.45;0;1
687.99;0;1
689.07;0;1
690.61;0;1
693.91;0;1
695;0;1
697.41;0;1
699.95;0;1
703.91;0;1
705.25;0;1
707.95;0;1
708.95;0;1
709.95;0;1
710.95;0;1
712.29;0;1
713.29;0;1
714.96;0;1
716.21;0;1
717.38;0;1
718.42;0;1
720.18;0;1
721.51;0;1
727.58;0;1
728.67;0;1
730.96;0;1
732.73;0;1
733.82;0;1
735.4;0;1
