#TimeStamp;TripTime;Type
35;10;O
40;17;O
40;19;O
53;10;O
61;16;O
65;20;O
123;15;O
139;13;O
153;16;O
172;20;O
191;20;O
194;13;O
215;18;O
246;34;O
248;11;O
278;21;O
278;13;O
309;19;O
316;23;O
324;23;O
372;25;O
382;18;O
384;24;O
426;17;O
443;11;O
448;31;O
450;12;O
471;26;O
485;19;O
528;22;O
529;26;O
529;17;O
558;28;O
586;25;O
600;23;O
630;21;O
644;15;O
660;17;O
664;10;O
689;17;O
712;20;O
714;19;O
731;18;O
743;19;O
753;7;O
766;16;O
790;19;O
804;19;O
808;25;O
829;18;O
864;31;O
874;20;O
884;30;O
887;31;O
891;17;O
937;18;O
981;15;O
1007;16;O
1008;27;O
1012;23;O
1019;22;O
1044;16;O
1045;33;O
1110;14;O
1130;27;O
1135;58;O
1148;22;O
1155;17;O
1186;18;O
1213;26;O
1235;7;O
1243;23;O
1257;22;O
1267;21;O
1298;14;O
1327;27;O
1335;29;O
1343;26;O
1352;20;O
1358;28;O
1404;12;O
1415;26;O
1426;18;O
1429;22;O
1432;23;O
1442;19;O
1467;13;O
1534;20;O
1549;68;O
1552;24;O
1552;27;O
1594;18;O
1604;23;O
1634;29;O
1642;19;O
1646;28;O
1681;23;O
1698;23;O
1728;21;O
1762;21;O
1770;28;O
1775;29;O
