#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
0;77.97;0.03;PP/0,TA/0,IS/0,PS/0,RB/0,OB/0.01,RP/0
59.81;77.28;0.2;PP/0.01,TA/0.13,IS/0,PS/0.07,RB/0,OB/0.01,RP/0
119.86;76.97;0.27;PP/0.01,TA/0.18,IS/0,PS/0.1,RB/0,OB/0.01,RP/0
179.91;76.85;0.31;PP/0.01,TA/0.2,IS/0,PS/0.11,RB/0,OB/0.01,RP/0
239.98;76.85;0.34;PP/0.01,TA/0.21,IS/0,PS/0.11,RB/0,OB/0.01,RP/0
299.99;76.6;0.38;PP/0.02,TA/0.22,IS/0,PS/0.11,RB/0,OB/0.02,RP/0
359.95;76.46;0.4;PP/0.02,TA/0.22,IS/0,PS/0.12,RB/0,OB/0.02,RP/0
419.73;76.37;0.44;PP/0.02,TA/0.24,IS/0,PS/0.12,RB/0,OB/0.02,RP/0
479.83;76.37;0.47;PP/0.02,TA/0.25,IS/0,PS/0.12,RB/0,OB/0.02,RP/0
539.77;76.37;0.51;PP/0.03,TA/0.27,IS/0,PS/0.12,RB/0,OB/0.02,RP/0
599.76;76.37;0.55;PP/0.03,TA/0.27,IS/0,PS/0.13,RB/0,OB/0.03,RP/0
659.86;76.28;0.58;PP/0.03,TA/0.28,IS/0,PS/0.13,RB/0,OB/0.03,RP/0
719.96;75.92;0.62;PP/0.03,TA/0.29,IS/0,PS/0.14,RB/0,OB/0.03,RP/0
779.67;75.71;0.65;PP/0.04,TA/0.3,IS/0,PS/0.14,RB/0,OB/0.04,RP/0
839.86;75.67;0.69;PP/0.04,TA/0.3,IS/0,PS/0.14,RB/0,OB/0.06,RP/0
899.96;75.62;0.72;PP/0.04,TA/0.31,IS/0,PS/0.14,RB/0,OB/0.06,RP/0
960;75.45;0.76;PP/0.04,TA/0.32,IS/0,PS/0.14,RB/0,OB/0.06,RP/0
1019.91;75.29;0.8;PP/0.05,TA/0.34,IS/0,PS/0.16,RB/0,OB/0.06,RP/0
1079.67;75.04;0.82;PP/0.05,TA/0.34,IS/0,PS/0.16,RB/0,OB/0.07,RP/0
1139.98;74.97;0.86;PP/0.05,TA/0.36,IS/0,PS/0.16,RB/0,OB/0.07,RP/0
1199.96;74.84;0.88;PP/0.05,TA/0.37,IS/0,PS/0.16,RB/0,OB/0.07,RP/0
1259.93;74.73;0.92;PP/0.05,TA/0.37,IS/0,PS/0.17,RB/0,OB/0.07,RP/0
1319.71;74.72;0.96;PP/0.06,TA/0.39,IS/0,PS/0.17,RB/0,OB/0.07,RP/0
1379.86;74.68;0.99;PP/0.06,TA/0.39,IS/0,PS/0.17,RB/0,OB/0.08,RP/0
1439.9;74.68;1.02;PP/0.06,TA/0.4,IS/0,PS/0.18,RB/0,OB/0.08,RP/0
1499.61;74.67;1.07;PP/0.07,TA/0.42,IS/0,PS/0.18,RB/0,OB/0.08,RP/0
1559.95;74.67;1.09;PP/0.07,TA/0.42,IS/0,PS/0.18,RB/0,OB/0.08,RP/0
1619.61;74.63;1.12;PP/0.07,TA/0.43,IS/0,PS/0.19,RB/0,OB/0.09,RP/0
1679.96;74.49;1.17;PP/0.08,TA/0.44,IS/0,PS/0.19,RB/0,OB/0.09,RP/0
1739.62;74.41;1.22;PP/0.09,TA/0.45,IS/0,PS/0.19,RB/0,OB/0.09,RP/0
1799.87;74.34;1.25;PP/0.09,TA/0.46,IS/0,PS/0.2,RB/0,OB/0.09,RP/0
