#TimeStamp;TripTime;Type
35;17;O
37;10;O
40;12;O
53;33;O
62;10;O
66;17;O
114;21;O
115;11;O
129;31;O
152;14;O
183;14;O
185;13;O
201;13;O
214;28;O
222;13;O
248;16;O
250;23;O
257;20;O
304;13;O
326;30;O
332;15;O
341;22;O
350;32;O
361;25;O
365;15;O
444;13;O
458;33;O
465;16;O
470;17;O
479;14;O
487;13;O
507;16;O
532;15;O
532;16;O
552;28;O
566;21;O
575;20;O
625;14;O
627;21;O
664;30;O
666;26;O
667;17;O
701;21;O
705;15;O
707;23;O
759;18;O
779;14;O
788;30;O
792;20;O
795;24;O
835;20;O
842;15;O
843;20;O
892;27;O
897;18;O
898;20;O
929;18;O
938;29;O
962;22;O
982;16;O
998;31;O
1031;26;O
1032;20;O
1058;21;O
1060;27;O
1075;22;O
1109;9;O
1131;26;O
1153;15;O
1154;7;O
1156;8;O
1157;23;O
1235;16;O
1240;11;O
1249;17;O
1257;22;O
1272;18;O
1273;21;O
1308;18;O
1312;20;O
1355;23;O
1358;25;O
1379;17;O
1382;22;O
1432;28;O
1445;29;O
1462;17;O
1478;21;O
1499;28;O
1502;24;O
1531;19;O
1551;22;O
1567;37;O
1587;27;O
1607;25;O
1609;24;O
1617;36;O
1657;20;O
1666;22;O
1680;24;O
1684;13;O
1715;24;O
1733;30;O
1734;13;O
1755;15;O
1756;17;O
1781;8;O
