#TimeStamp;TripTime;Type
54;21;O
55;10;O
62;16;O
63;17;O
67;23;O
75;34;O
142;15;O
146;19;O
158;13;O
177;18;O
182;24;O
198;19;O
231;18;O
236;20;O
273;22;O
278;48;O
290;16;O
325;20;O
329;20;O
342;28;O
367;28;O
378;26;O
390;24;O
408;20;O
428;16;O
428;16;O
462;23;O
493;21;O
509;20;O
518;21;O
538;18;O
553;24;O
577;15;O
611;24;O
620;15;O
622;51;O
627;14;O
633;22;O
687;23;O
698;19;O
710;27;O
721;32;O
729;22;O
748;18;O
788;13;O
805;28;O
822;31;O
832;26;O
840;26;O
858;28;O
889;19;O
923;15;O
933;25;O
946;19;O
949;24;O
957;21;O
960;18;O
990;19;O
1037;14;O
1066;30;O
1070;73;O
1092;12;O
1095;12;O
1125;14;O
1127;12;O
1149;13;O
1176;28;O
1177;21;O
1189;18;O
1198;21;O
1207;17;O
1242;19;O
1259;18;O
1276;23;O
1301;27;O
1312;32;O
1319;22;O
1324;36;O
1395;22;O
1413;28;O
1423;19;O
1430;23;O
1436;25;O
1452;21;O
1470;22;O
1504;22;O
1520;17;O
1527;27;O
1582;76;O
1588;30;O
1591;15;O
1616;14;O
1620;26;O
1622;18;O
1659;11;O
1690;43;O
1695;31;O
1702;15;O
1703;21;O
1709;22;O
1742;21;O
1784;18;O
1786;31;O
1791;17;O
1791;14;O
1796;16;O
