#TimeStamp;Bot;Pod;OutputStation
41.24;5;12;1
42.85;2;34;0
45.55;5;12;1
46.92;2;34;0
49.39;5;12;1
51.3;2;34;0
53.2;5;12;1
55.59;2;34;0
57.6;5;12;1
59.63;2;34;0
61.64;5;12;1
61.69;3;21;2
63.68;2;34;0
65.69;5;12;1
65.73;3;21;2
67.72;2;34;0
69.73;5;12;1
70.03;3;21;2
71.73;2;34;0
73.82;5;12;1
74.39;3;21;2
75.77;2;34;0
78.24;3;21;2
80.19;2;34;0
80.48;0;32;1
82.44;3;21;2
84.44;2;34;0
84.86;0;32;1
88.48;2;34;0
88.91;0;32;1
88.95;1;25;2
92.62;0;32;1
93.11;1;25;2
95;4;3;0
96.95;0;32;1
97.04;1;25;2
99.15;4;3;0
101;0;32;1
101.09;1;25;2
103.15;4;3;0
105.04;0;32;1
105.15;1;25;2
107.13;4;3;0
109.09;0;32;1
109.13;1;25;2
111.22;4;3;0
113.13;0;32;1
117.1;0;32;1
120.85;0;32;1
141.74;2;37;0
145.84;2;37;0
149.89;2;37;0
154.04;2;37;0
157.44;3;18;2
158.16;2;37;0
160.67;5;55;1
161.77;3;18;2
162.58;2;37;0
164.9;5;55;1
165.83;3;18;2
166.9;2;37;0
168.94;5;55;1
170;3;18;2
172.86;5;55;1
174.21;3;18;2
176.92;5;55;1
178.26;3;18;2
180.68;4;30;0
180.99;5;55;1
184.84;4;30;0
184.84;5;55;1
188.72;4;30;0
188.72;5;55;1
189.45;1;23;2
192.68;4;30;0
193.03;5;55;1
193.7;1;23;2
197.03;4;30;0
197.08;5;55;1
197.84;1;23;2
201.5;5;55;1
202.26;1;23;2
205.96;5;55;1
206.66;1;23;2
210.04;5;55;1
210.93;1;23;2
215.08;1;23;2
216.93;0;57;1
219.2;1;23;2
220.88;0;57;1
223.38;1;23;2
224.97;0;57;1
227.8;1;23;2
228.79;0;57;1
231.93;1;23;2
233.02;0;57;1
235.84;2;46;0
236.98;0;57;1
239.09;3;10;2
239.96;2;46;0
241.06;0;57;1
243.48;3;10;2
243.95;2;46;0
245.1;0;57;1
247.53;3;10;2
248.03;2;46;0
249.09;0;57;1
251.57;3;10;2
253.14;0;57;1
255.58;3;10;2
257.22;0;57;1
259.31;3;10;2
261.3;0;57;1
263.62;3;10;2
265.62;0;57;1
267.67;3;10;2
269.69;0;57;1
271.43;3;10;2
273.76;0;57;1
275.39;3;10;2
278.18;0;57;1
282.23;0;57;1
285.93;4;6;0
286.27;0;57;1
290.27;4;6;0
293.32;5;30;1
294.65;4;6;0
297.68;5;30;1
298.97;4;6;0
301.12;1;42;2
301.7;5;30;1
303.07;4;6;0
305.2;1;42;2
307.21;4;6;0
309.25;1;42;2
313.29;1;42;2
317.52;1;42;2
321.56;1;42;2
325.35;1;42;2
329.64;1;42;2
333.71;1;42;2
337.76;1;42;2
340.59;2;22;0
342.18;1;42;2
344.69;2;22;0
346.39;1;42;2
348.85;2;22;0
350.74;1;42;2
351.37;0;17;1
352.85;2;22;0
354.82;1;42;2
355.43;0;17;1
356.91;2;22;0
359.06;0;17;1
361.02;2;22;0
361.48;3;7;2
363.49;0;17;1
365.44;2;22;0
365.52;3;7;2
