#TimeStamp;BacklogBundleCount;BacklogOrderCount;BundleThroughputAgeAvg;OrderThroughputAgeAvg;BundleTurnoverAgeAvg;OrderTurnoverAgeAvg;BundleFrequencyAvg;OrderFrequencyAvg
0;200;200;0;0;0;0;0;0.28
59.68;200;200;0;51.93;0;59.68;0;0.26
119.97;200;200;0;90.23;0;116.74;0;0.23
179.66;200;200;0;125.13;0;172.27;0;0.19
239.96;200;200;0;145.6;0;222.8;0;0.28
299.82;200;200;0;181.34;0;270;0;0.23
359.7;200;200;0;205.27;0;336.9;0;0.21
419.92;200;200;0;260.13;0;376.62;0;0.21
479.99;200;200;0;275.89;0;440.22;0;0.21
539.7;200;200;0;324.91;0;493.01;0;0.22
599.91;200;200;0;321.99;0;507.19;0;0.23
659.68;200;200;0;347.45;0;620.48;0;0.16
719.92;200;200;0;354.61;0;630.07;0;0.17
779.7;200;200;0;401.31;0;636.12;0;0.23
839.79;200;200;0;398.03;0;622.13;0;0.34
899.8;200;200;0;435.14;0;742.35;0;0.39
959.66;200;200;0;486.34;0;775.12;0;0.31
1019.89;200;200;0;461.27;0;851.32;0;0.3
1079.98;200;200;0;427.25;0;826.38;0;0.4
1139.89;200;200;0;440.61;0;906.34;0;0.4
1200;200;200;0;463.11;0;1008.87;0;0.38
1259.96;200;200;0;467.82;0;1118.28;0;0.31
1319.86;200;200;0;455.4;0;1093.2;0;0.37
1379.66;200;189;0;475.95;0;1222.62;0;0.3
1439.6;200;174;0;450.31;0;1294.03;0;0.27
1499.59;200;163;0;489.7;0;1259.97;0;0.34
1559.62;200;157;0;416.62;0;1327.22;0;0.29
1619.86;200;147;0;344.2;0;1146.81;0;0.43
1679.82;200;125;0;368.17;0;1320.8;0;0.35
1739.75;200;107;0;426.78;0;1356.92;0;0.41
1800;200;91;0;436.96;0;1606.24;0;0.3
