#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
0;109.5;0.02;PP/0,TA/0,IS/0,PS/0,RB/0,OB/0,RP/0
59.68;111.06;0.09;PP/0,TA/0.06,IS/0,PS/0,RB/0,OB/0.01,RP/0
119.97;89.1;0.27;PP/0.01,TA/0.2,IS/0,PS/0.13,RB/0,OB/0.01,RP/0
179.66;80.2;0.36;PP/0.01,TA/0.23,IS/0,PS/0.14,RB/0,OB/0.01,RP/0
239.96;70.05;0.4;PP/0.02,TA/0.25,IS/0,PS/0.14,RB/0,OB/0.02,RP/0
299.82;65.28;0.44;PP/0.02,TA/0.26,IS/0,PS/0.15,RB/0,OB/0.02,RP/0
359.7;64.45;0.47;PP/0.02,TA/0.27,IS/0,PS/0.15,RB/0,OB/0.02,RP/0
419.92;64.17;0.51;PP/0.02,TA/0.28,IS/0,PS/0.15,RB/0,OB/0.03,RP/0
479.99;64.07;0.56;PP/0.03,TA/0.31,IS/0,PS/0.16,RB/0,OB/0.03,RP/0
539.7;64.07;0.59;PP/0.03,TA/0.32,IS/0,PS/0.16,RB/0,OB/0.03,RP/0
599.91;63.94;0.64;PP/0.03,TA/0.34,IS/0,PS/0.17,RB/0,OB/0.03,RP/0
659.68;63.59;0.67;PP/0.03,TA/0.35,IS/0,PS/0.17,RB/0,OB/0.04,RP/0
719.92;63.41;0.7;PP/0.04,TA/0.36,IS/0,PS/0.17,RB/0,OB/0.04,RP/0
779.7;63.1;0.75;PP/0.04,TA/0.38,IS/0,PS/0.17,RB/0,OB/0.04,RP/0
839.79;63.01;0.79;PP/0.04,TA/0.39,IS/0,PS/0.18,RB/0,OB/0.04,RP/0
899.8;62.99;0.82;PP/0.05,TA/0.4,IS/0,PS/0.18,RB/0,OB/0.05,RP/0
959.66;62.99;0.86;PP/0.05,TA/0.42,IS/0,PS/0.18,RB/0,OB/0.05,RP/0
1019.89;62.99;0.89;PP/0.05,TA/0.42,IS/0,PS/0.18,RB/0,OB/0.05,RP/0
1079.98;62.8;0.91;PP/0.05,TA/0.43,IS/0,PS/0.18,RB/0,OB/0.05,RP/0
1139.89;62.53;0.95;PP/0.06,TA/0.43,IS/0,PS/0.19,RB/0,OB/0.06,RP/0
1200;62.45;0.98;PP/0.06,TA/0.44,IS/0,PS/0.19,RB/0,OB/0.06,RP/0
1259.96;62.45;1.02;PP/0.06,TA/0.46,IS/0,PS/0.19,RB/0,OB/0.06,RP/0
1319.86;62.45;1.04;PP/0.06,TA/0.47,IS/0,PS/0.19,RB/0,OB/0.06,RP/0
1379.66;62.45;1.07;PP/0.07,TA/0.47,IS/0,PS/0.2,RB/0,OB/0.07,RP/0
1439.6;62.45;1.09;PP/0.07,TA/0.48,IS/0,PS/0.2,RB/0,OB/0.07,RP/0
1499.59;62.3;1.12;PP/0.07,TA/0.48,IS/0,PS/0.2,RB/0,OB/0.07,RP/0
1559.62;62.08;1.14;PP/0.08,TA/0.48,IS/0,PS/0.2,RB/0,OB/0.07,RP/0
1619.86;61.93;1.17;PP/0.08,TA/0.49,IS/0,PS/0.2,RB/0,OB/0.07,RP/0
1679.82;61.87;1.19;PP/0.08,TA/0.49,IS/0,PS/0.21,RB/0,OB/0.07,RP/0
1739.75;61.84;1.22;PP/0.08,TA/0.5,IS/0,PS/0.21,RB/0,OB/0.08,RP/0
1800;61.82;1.24;PP/0.08,TA/0.5,IS/0,PS/0.21,RB/0,OB/0.08,RP/0
