#TimeStamp;TripTime;Type
40;20;O
46;17;O
72;34;O
75;26;O
77;23;O
82;28;O
166;16;O
182;22;O
183;18;O
222;20;O
255;25;O
269;22;O
275;24;O
287;16;O
287;20;O
313;21;O
353;13;O
377;23;O
391;20;O
420;26;O
429;22;O
440;24;O
481;17;O
492;20;O
497;21;O
502;31;O
533;21;O
560;21;O
575;16;O
600;32;O
623;22;O
627;20;O
652;16;O
692;17;O
703;25;O
734;22;O
741;22;O
769;25;O
789;26;O
791;24;O
821;15;O
833;27;O
860;14;O
869;22;O
892;29;O
907;15;O
910;15;O
933;19;O
940;13;O
986;22;O
995;14;O
1025;21;O
1029;14;O
1040;23;O
1094;16;O
1099;27;O
1110;17;O
1129;19;O
1135;26;O
1150;20;O
1169;12;O
1177;21;O
1185;22;O
1225;32;O
1245;14;O
1248;14;O
1293;26;O
1297;27;O
1325;24;O
1326;15;O
1331;23;O
1396;42;O
1410;29;O
1413;17;O
1419;28;O
1443;26;O
1499;22;O
1513;25;O
1517;31;O
1518;13;O
1550;28;O
1551;23;O
1591;19;O
1601;21;O
1603;26;O
1615;16;O
1639;25;O
1657;26;O
1669;6;O
1682;21;O
1684;18;O
1692;13;O
1749;29;O
1750;29;O
1760;23;O
1766;30;O
1768;22;O
1780;15;O
