#FromID;FromX;FromY;FromIsStorage;FromIsIStation;FromIsOStation;FromIsElevator;ToID;ToX;ToY;ToIsStorage;ToIsIStation;ToIsOStation;ToIsElevator;Count;TravelTimeAvg;TravelTimeVar;TravelTimeMin;TravelTimeMax
12;35.50;3.50;False;False;True;False;144;19.50;1.50;True;False;False;False;1;18.57944444444456;0;18.57944444444456;18.57944444444456
12;35.50;3.50;False;False;True;False;146;21.50;1.50;True;False;False;False;1;19.999444444444975;0;19.999444444444975;19.999444444444975
12;35.50;3.50;False;False;True;False;149;24.50;1.50;True;False;False;False;2;16.230090194952567;0.01677250034339106;16.138513723237963;16.32166666666717
12;35.50;3.50;False;False;True;False;153;14.50;2.50;True;False;False;False;1;19.562222222222545;0;19.562222222222545;19.562222222222545
12;35.50;3.50;False;False;True;False;155;16.50;2.50;True;False;False;False;2;18.023888888888962;0.0022222222222409173;17.99055555555549;18.057222222222435
12;35.50;3.50;False;False;True;False;157;18.50;2.50;True;False;False;False;1;16.46388888888896;0;16.46388888888896;16.46388888888896
12;35.50;3.50;False;False;True;False;158;19.50;2.50;True;False;False;False;3;19.328518518518347;3.1147359053511217;18.151666666666756;21.357777777778097
12;35.50;3.50;False;False;True;False;160;21.50;2.50;True;False;False;False;3;14.8940139441072;0.2559076584186444;14.358795097476104;15.364264054543582
12;35.50;3.50;False;False;True;False;161;22.50;2.50;True;False;False;False;2;13.674029576008195;0.09692384425065008;13.453888888888969;13.894170263127421
12;35.50;3.50;False;False;True;False;162;23.50;2.50;True;False;False;False;2;13.522269117929994;0.5090230245771533;13.01777777777778;14.026760458082208
12;35.50;3.50;False;False;True;False;163;24.50;2.50;True;False;False;False;5;13.046369411314299;0.5219777964604353;12.26777777777778;14.101291501015794
12;35.50;3.50;False;False;True;False;183;16.50;4.50;True;False;False;False;2;18.796388888889112;0.04483348765446639;18.646666666666647;18.946111111111577
12;35.50;3.50;False;False;True;False;184;17.50;4.50;True;False;False;False;1;16.776111111111504;0;16.776111111111504;16.776111111111504
12;35.50;3.50;False;False;True;False;185;18.50;4.50;True;False;False;False;2;16.800555555555093;0.1612923254232293;16.516572875252905;17.08453823585728
12;35.50;3.50;False;False;True;False;189;22.50;4.50;True;False;False;False;1;13.44944444444451;0;13.44944444444451;13.44944444444451
12;35.50;3.50;False;False;True;False;190;23.50;4.50;True;False;False;False;3;8.77283790774364;53.64647614904581;0.31851372323103533;13.199444444444339
12;35.50;3.50;False;False;True;False;191;24.50;4.50;True;False;False;False;2;15.573055555555555;1.8980013888888696;14.598888888888894;16.547222222222217
12;35.50;3.50;False;False;True;False;289;24.50;11.50;True;False;False;False;1;20.643333333333658;0;20.643333333333658;20.643333333333658
28;35.50;9.50;False;False;True;False;228;19.50;7.50;True;False;False;False;2;20.763795097475054;0.49243861058136984;20.267590194949207;21.2600000000009
28;35.50;9.50;False;False;True;False;230;21.50;7.50;True;False;False;False;2;10.194859312877384;155.98532984752944;1.363513723231108;19.02620490252366
28;35.50;9.50;False;False;True;False;233;24.50;7.50;True;False;False;False;3;16.648703703704133;0.6181000405950876;15.858239541920511;17.43055555555557
28;35.50;9.50;False;False;True;False;240;17.50;8.50;True;False;False;False;1;16.73944444444487;0;16.73944444444487;16.73944444444487
28;35.50;9.50;False;False;True;False;241;18.50;8.50;True;False;False;False;1;16.45500000000004;0;16.45500000000004;16.45500000000004
28;35.50;9.50;False;False;True;False;244;21.50;8.50;True;False;False;False;2;16.194166666666774;9.893834722220914;13.970000000000255;18.418333333333294
28;35.50;9.50;False;False;True;False;246;23.50;8.50;True;False;False;False;1;13.553888888889105;0;13.553888888889105;13.553888888889105
28;35.50;9.50;False;False;True;False;247;24.50;8.50;True;False;False;False;2;12.172222222222182;0.00395061728395059;12.127777777777737;12.216666666666626
28;35.50;9.50;False;False;True;False;267;16.50;10.50;True;False;False;False;1;18.339444444444553;0;18.339444444444553;18.339444444444553
28;35.50;9.50;False;False;True;False;268;17.50;10.50;True;False;False;False;1;17.402871569190665;0;17.402871569190665;17.402871569190665
28;35.50;9.50;False;False;True;False;269;18.50;10.50;True;False;False;False;2;17.125786437626743;0.09798455589208438;16.904444444444152;17.347128430809335
28;35.50;9.50;False;False;True;False;270;19.50;10.50;True;False;False;False;1;15.764999999999986;0;15.764999999999986;15.764999999999986
