#TimeStamp;TripTime;Type
40;12;O
43;22;O
57;10;O
66;39;O
73;25;O
82;23;O
111;20;O
135;15;O
153;15;O
186;20;O
186;23;O
197;27;O
223;17;O
259;26;O
262;19;O
269;23;O
288;14;O
294;16;O
307;23;O
338;21;O
377;13;O
377;10;O
404;20;O
410;20;O
418;24;O
444;21;O
491;16;O
503;23;O
513;15;O
543;22;O
551;25;O
578;19;O
582;26;O
612;16;O
669;27;O
673;22;O
693;19;O
699;23;O
702;21;O
726;23;O
768;23;O
780;17;O
816;31;O
822;28;O
825;17;O
846;24;O
862;18;O
891;20;O
919;32;O
921;26;O
943;21;O
944;23;O
950;30;O
1014;17;O
1042;28;O
1064;24;O
1069;30;O
1078;23;O
1095;24;O
1095;27;O
1130;20;O
1140;28;O
1158;26;O
1171;21;O
1176;20;O
1213;24;O
1232;24;O
1251;16;O
1251;14;O
1265;15;O
1271;20;O
1291;11;O
1325;26;O
1333;19;O
1335;21;O
1373;7;O
1402;15;O
1417;28;O
1428;13;O
1440;9;O
1451;17;O
1465;25;O
1479;20;O
1506;18;O
1528;14;O
1536;19;O
1537;14;O
1562;18;O
1567;28;O
1609;28;O
1621;17;O
1630;18;O
1649;12;O
1651;35;O
1671;21;O
1689;7;O
1691;21;O
1733;16;O
1733;30;O
1757;20;O
1774;22;O
1788;13;O
