#TimeStamp;TripTime;Type
37;20;O
45;24;O
50;31;O
62;20;O
80;26;O
82;34;O
89;11;O
144;32;O
146;14;O
159;11;O
182;18;O
187;20;O
198;26;O
231;13;O
242;18;O
271;21;O
280;18;O
300;27;O
319;27;O
332;21;O
374;26;O
377;25;O
381;25;O
407;16;O
419;27;O
445;16;O
453;27;O
474;23;O
494;13;O
505;32;O
514;12;O
553;26;O
562;23;O
587;16;O
609;24;O
615;18;O
636;12;O
649;18;O
657;13;O
669;21;O
690;19;O
708;18;O
754;64;O
761;24;O
777;18;O
788;22;O
806;23;O
814;20;O
849;18;O
854;32;O
869;16;O
889;20;O
896;21;O
938;21;O
950;20;O
958;13;O
973;19;O
1007;13;O
1009;17;O
1034;14;O
1048;20;O
1052;35;O
1069;19;O
1077;23;O
1094;19;O
1113;18;O
1114;22;O
1168;30;O
1179;27;O
1183;16;O
1200;33;O
1216;6;O
1225;20;O
1256;17;O
1264;13;O
1283;16;O
1284;17;O
1303;23;O
1327;15;O
1353;24;O
1360;49;O
1362;24;O
1379;18;O
1399;27;O
1406;18;O
1423;18;O
1443;13;O
1476;18;O
1486;15;O
1492;25;O
1493;29;O
1525;29;O
1526;28;O
1535;7;O
1540;15;O
1600;28;O
1608;15;O
1627;20;O
1632;31;O
1669;17;O
1676;20;O
1681;30;O
1690;14;O
1696;15;O
1725;25;O
1748;17;O
1751;7;O
1763;25;O
1795;33;O
