#TimeStamp;Bot;Pod;OutputStation
41.07;4;57;0
45.49;4;57;0
49.53;4;57;0
53.95;4;57;0
58.37;4;57;0
60.05;5;43;1
62.8;4;57;0
62.8;3;37;2
63.83;5;43;1
66.99;4;57;0
66.99;3;37;2
68.09;5;43;1
71.22;4;57;0
71.41;3;37;2
72.13;5;43;1
76.55;5;43;1
78.47;2;54;0
80.6;5;43;1
81.44;1;27;2
82.2;2;54;0
85.02;5;43;1
85.73;1;27;2
86.55;2;54;0
89.06;5;43;1
90.05;1;27;2
90.47;2;54;0
94.46;1;27;2
94.6;2;54;0
96.29;0;6;1
98.5;1;27;2
98.64;2;54;0
100.41;0;6;1
102.55;1;27;2
104.5;0;6;1
106.69;1;27;2
108.25;0;6;1
110.74;1;27;2
112.49;0;6;1
115.16;1;27;2
116.49;0;6;1
119.58;1;27;2
120.55;0;6;1
124;1;27;2
124.97;0;6;1
125.44;4;32;0
129.02;0;6;1
129.53;4;32;0
133.95;4;32;0
138.26;4;32;0
142.16;4;32;0
142.37;3;49;2
146.1;4;32;0
146.59;3;49;2
150.37;4;32;0
150.92;3;49;2
154.79;4;32;0
154.97;3;49;2
158.99;4;32;0
159.03;3;49;2
163.03;4;32;0
163.03;3;49;2
167.45;4;32;0
167.45;3;49;2
171.89;4;32;0
171.89;3;49;2
175.94;4;32;0
175.94;3;49;2
177.11;5;33;1
180.04;3;49;2
180.36;4;32;0
181.22;5;33;1
184.56;4;32;0
185.28;5;33;1
188.98;4;32;0
189.7;5;33;1
193.87;5;33;1
196.07;2;30;0
197.96;5;33;1
200.51;2;30;0
201.12;1;31;2
202.03;5;33;1
204.65;2;30;0
205.53;1;31;2
206.15;5;33;1
208.7;2;30;0
209.95;1;31;2
210.2;5;33;1
212.71;2;30;0
214.51;5;33;1
216.67;2;30;0
218.55;5;33;1
222.64;5;33;1
227.06;5;33;1
230.7;5;33;1
238.02;0;45;1
242.09;0;45;1
246.23;0;45;1
250.28;0;45;1
253.9;0;45;1
262.25;3;12;2
266.49;3;12;2
270.66;3;12;2
272.95;4;22;0
274.67;3;12;2
277.07;4;22;0
278.73;3;12;2
281.36;4;22;0
282.59;3;12;2
285.26;4;22;0
286.79;3;12;2
289.88;5;3;1
291.23;3;12;2
293.1;2;15;0
294.01;5;3;1
295.6;3;12;2
297.09;2;15;0
298.17;5;3;1
301.14;2;15;0
302.21;5;3;1
302.63;1;42;2
305.3;2;15;0
306.63;5;3;1
306.84;1;42;2
309.35;2;15;0
310.88;1;42;2
313.46;2;15;0
314.93;1;42;2
317.56;2;15;0
318.98;1;42;2
321.98;2;15;0
323.4;1;42;2
326.4;2;15;0
327.45;1;42;2
330.68;2;15;0
331.49;1;42;2
335.1;2;15;0
335.56;1;42;2
335.98;0;1;1
339.52;2;15;0
339.98;1;42;2
340.33;0;1;1
