#TimeStamp;BacklogBundleCount;BacklogOrderCount;BundleThroughputAgeAvg;OrderThroughputAgeAvg;BundleTurnoverAgeAvg;OrderTurnoverAgeAvg;BundleFrequencyAvg;OrderFrequencyAvg
0;200;200;0;0;0;0;0;0.32
59.96;200;200;0;56.82;0;59.96;0;0.29
119.58;200;200;0;88.83;0;113.86;0;0.28
179.89;200;200;0;128.99;0;172.26;0;0.28
239.63;200;200;0;148.83;0;231.96;0;0.24
299.81;200;200;0;164.47;0;271.42;0;0.28
359.63;200;200;0;201.77;0;306.73;0;0.24
420;200;200;0;213.39;0;350.32;0;0.25
479.63;200;200;0;269.11;0;406.66;0;0.27
539.59;200;200;0;300.72;0;492.08;0;0.24
599.97;200;200;0;284.61;0;527.1;0;0.24
659.82;200;200;0;313.92;0;601.99;0;0.23
719.58;200;200;0;316.64;0;618.75;0;0.32
779.59;200;200;0;364.48;0;719.35;0;0.23
839.92;200;200;0;381.57;0;768.8;0;0.24
899.77;200;200;0;306.78;0;776.96;0;0.29
959.62;200;200;0;367.2;0;818.11;0;0.3
1020;200;200;0;341.31;0;831.17;0;0.31
1079.69;200;200;0;350.31;0;810.67;0;0.35
1139.65;200;200;0;382.84;0;878.9;0;0.33
1199.63;200;200;0;359.67;0;886.2;0;0.38
1259.8;200;200;0;375.14;0;854.51;0;0.4
1319.65;200;200;0;386.63;0;1018.23;0;0.4
1379.84;200;192;0;383.45;0;980.8;0;0.33
1439.7;200;172;0;409.67;0;1128.76;0;0.41
1499.99;200;161;0;443.23;0;1158.41;0;0.46
1559.99;200;150;0;470.77;0;1238.17;0;0.4
1619.86;200;131;0;450.09;0;1307.94;0;0.47
1679.92;200;117;0;480.84;0;1450.45;0;0.42
1739.95;200;109;0;504.3;0;1564.93;0;0.39
1799.99;200;100;0;530.65;0;1600.81;0;0.38
