#TimeStamp;OutputStation;TurnoverTime;ThroughputTime;Lateness
44.44;1;44.44;44.44;-9587.86
56.92;2;56.92;56.92;-9754.35
66.25;1;66.25;66.25;-9346.03
67.14;2;67.14;22.66;-9936.7
72.4;0;72.4;72.4;-9266.92
77.57;2;77.57;20.6;-11171.61
82.58;0;82.58;38.1;-10299.55
87.85;2;87.85;20.66;-11216.73
92.39;0;92.39;19.94;-10552.53
96.21;1;96.21;39.25;-10277.67
98.1;2;98.1;20.49;-11273.15
102.98;0;102.98;102.98;-8916.23
106.64;1;106.64;106.64;-9527.39
108.6;2;108.6;20.57;-11302.49
117.05;1;117.05;72.57;-10615.71
118.88;2;118.88;118.88;-9700.07
123.4;0;123.4;30.73;-10615.02
127.09;1;127.09;30.75;-11916.75
133.26;0;133.26;40.59;-10356.75
137.42;1;137.42;41.09;-9904.28
138.81;2;138.81;32.05;-10910.85
143.31;0;143.31;40.22;-10998.67
147.49;1;147.49;147.49;-9256.58
148.89;2;148.89;148.89;-9567.19
153.89;0;153.89;30.43;-12262.31
159.13;2;159.13;21.46;-10014.11
163.78;0;163.78;163.78;-9180.03
167.69;1;167.69;30.02;-10223.84
169.4;2;169.4;30.29;-10021.79
174.18;0;174.18;20.15;-10000.13
177.93;1;177.93;177.93;-9485.05
179.9;2;179.9;30.67;-10543.45
184.61;0;184.61;30.58;-11140.84
188.16;1;91.82;60.85;-10047.64
189.96;2;189.96;30.49;-10626.7
198.17;1;54.56;30.41;-10558.49
200;2;200;30.45;-10888.96
210.73;2;210.73;30.76;-12211.6
214.43;0;214.43;214.43;-9032.59
218.39;1;218.39;101.21;-9724.97
220.79;2;220.79;220.79;-9609.72
224.75;0;224.75;224.75;-9076.72
238.93;1;238.93;91.22;-10525.96
244.72;0;90.69;60.06;-10286.23
255.14;0;255.14;70.48;-11097.91
261.44;2;261.44;50.67;-10269.14
268.81;1;268.81;70.29;-9736.22
271.56;2;271.56;60.78;-10608.58
275.35;0;275.35;275.35;-9114.49
279.14;1;279.14;80.62;-10047.95
285.98;0;285.98;142.37;-9736.23
289.54;1;289.54;70.92;-10359.62
292.02;2;292.02;70.83;-10849.12
300.07;1;300.07;61.02;-10373.95
302.4;2;302.4;40.91;-11374.58
306.4;0;306.4;37.31;-10049.7
310.75;1;310.75;41.66;-11253.16
316.34;0;316.34;40.67;-11321.64
321.01;1;321.01;41.5;-11715.55
326.72;0;326.72;326.72;-8573.12
331.52;1;224.76;41.59;-12146.33
332.68;2;332.68;332.68;-9493.52
336.83;0;336.83;162.6;-9966.38
357.15;0;357.15;40.58;-10148.34
361.37;1;361.37;361.37;-9306.9
367.34;0;229.67;50.76;-11162.31
373.32;2;373.32;70.59;-10735.8
377.8;0;377.8;51;-11183.36
381.49;1;120;60.28;-10903.76
383.49;2;383.49;62.28;-8585.01
388.18;0;388.18;388.18;-8830.43
392.11;1;191.79;34.78;-9708.46
393.91;2;169.12;60.81;-9459.8
402.33;1;402.33;40.59;-10003.74
404.33;2;404.33;30.81;-9922.49
408.69;0;408.69;163.85;-11132.04
412.73;1;412.73;30.86;-10438.35
414.31;2;414.31;30.75;-10870.65
418.99;0;418.99;163.74;-8908.16
423.4;1;423.4;31.11;-10996.24
433.18;1;433.18;244.79;-9419.2
435;2;67.26;41.02;-10956.25
443.81;1;443.81;133.01;-10024.03
445.15;2;123.94;40.75;-11340.78
449.44;0;325.97;71.27;-9174.29
454.2;1;454.2;122.56;-9570.74
455.78;2;455.78;41.07;-11442.87
459.86;0;190.76;81.69;-8792.14
464.72;1;464.72;51.59;-9561.08
466.3;2;51.59;31.17;-10701.12
469.86;0;330.75;81.41;-9815.49
474.77;1;300.54;51.22;-11475.31
476.77;2;98.6;31.22;-11798.35
480;0;362.82;71.13;-9868.21
484.81;1;417.63;61.26;-10857.52
486.81;2;486.81;30.84;-12135.74
490.05;0;76.91;70.78;-9597.51
500.51;0;381.44;50.82;-10548.44
510.61;0;189.4;50.71;-10679.57
517.54;2;517.54;317.22;-9640.05
521.07;0;521.07;51.07;-10785
527.84;2;373.81;27.29;-10255.49
531.16;0;531.16;51.12;-11002.86
535.07;1;535.07;70.26;-9923.5
537.91;2;388.68;20.26;-11615.92
541.58;0;208.48;51.49;-11065.32
548.29;2;368.32;20.22;-11628.88
551.62;0;147.22;51.07;-11435.01
555.45;1;555.45;70.41;-9997.98
562.04;0;517.56;51.39;-11895.48
565.91;1;565.91;65.36;-10082.77
568.33;2;398.78;30.22;-12137.33
572.04;0;527.56;50.93;-12095.29
576.3;1;576.3;41.19;-10423.89
578.82;2;578.82;286.51;-10047.01
582.86;0;494.83;51.33;-12682.34
586.18;1;48.06;30.64;-10517.75
592.71;0;592.71;367.92;-10541.88
596.6;1;187.73;30.64;-11387.11
603.48;0;418.82;296.97;-9508.3
607.02;1;607.02;30.64;-11580.47
623.89;0;307.32;266.57;-10276.78
627.35;1;627.35;627.35;-8852.08
628.74;2;628.74;60.16;-9900.39
637.67;1;637.67;183.28;-9819.54
638.72;2;348.78;70.14;-8747.68
643.96;0;262.09;61.06;-11840.3
649.13;2;511.46;70.13;-9978.77
654.03;0;654.03;654.03;-8272.42
659.26;2;586.81;30.2;-9990.87
668.14;1;668.14;61.08;-10050.54
669.68;2;199.68;30.58;-10140.23
680;2;623.03;30.83;-10169.92
690.57;2;46.51;31.07;-10443.07
698.53;1;129.95;39.03;-9906.68
701.09;2;257.07;31.24;-10603.83
708.78;1;180.71;40.53;-10437.52
711.41;2;500.64;31.15;-10621.41
718.95;1;122.31;20.28;-11439.06
721.96;2;721.96;31.28;-10705.18
724.21;0;724.21;724.21;-8369.64
729.03;1;121.97;19.93;-12345.85
731.98;2;731.98;30.85;-11232.8
749.2;1;749.2;749.2;-8912.94
761.91;2;761.91;761.91;-9076.31
772.34;2;312.44;40.1;-10207.24
774.44;0;320.05;222.45;-9442.27
779.41;1;387.12;50.15;-9797.42
789.84;1;789.84;60.57;-9652.77
792.47;2;792.47;792.47;-8985.36
800.01;1;800.01;50.7;-9900.92
804.59;0;804.59;180.62;-9424.34
810.47;1;810.47;31.01;-10895.53
812.92;2;685.61;90.91;-9304.94
820.79;1;820.79;30.91;-11299.93
823.08;2;823.08;50.65;-8009.54
833.66;2;833.66;54.2;-9532.6
844.09;2;844.09;51.58;-10179.64
845.26;0;370.26;282.85;-9761.69
854.42;2;854.42;41.47;-10226.74
855.49;0;368.25;131.23;-8507.52
864.57;2;864.57;41.19;-10886.98
871.49;1;871.49;693.51;-10334.14
874.99;2;517.66;398.17;-10151.7
885.04;2;885.04;122.75;-9625.42
885.92;0;466.65;52.22;-8928.61
896.34;0;121.86;50.96;-11401.56
901.73;1;277.75;57.59;-9139.71
905.46;2;578.66;50.9;-9207.67
906.54;0;31.5;31.46;-9733.98
915.58;2;636.06;50.97;-9245.8
916.55;0;481.42;262.39;-8220.78
922.38;1;544.21;50.81;-9474.55
925.67;2;925.67;61.06;-9745.62
927.05;0;358.47;354.6;-9932.86
932.6;1;67.99;30.61;-10520.81
936.11;2;936.11;61.08;-10219.66
942.65;1;559.08;20.22;-11008.3
946.52;2;135.79;61.44;-10815.96
953.11;1;314.01;20.46;-11003.87
956.95;2;177.49;51.45;-12531.82
957.56;0;779.59;52.06;-11008.59
968.02;0;405.62;61.15;-11315.17
973.53;1;785.14;498.53;-9503.04
977.37;2;23.88;23.46;-11782.02
978.45;0;978.45;61.54;-11833.57
984.01;1;984.01;387.37;-9213.21
987.77;2;33.86;30.63;-9523.21
994.48;1;994.48;183.75;-9356.67
1008.21;2;1008.21;1008.21;-8746.3
1008.72;0;1008.72;415.59;-9081.82
1014.9;1;1014.9;61.42;-9415.55
1019.15;0;518.6;214.23;-10037.38
1025.23;1;718.72;71.75;-8763.45
1035.86;1;456.86;61.95;-9621.98
1038;2;408.94;50.19;-11584.63
1046.28;1;528.63;61.96;-10449.78
1048.37;2;326.37;60.56;-10573.01
1049.42;0;1049.42;81.35;-11092.22
1056.07;1;1056.07;61.33;-10572.71
1058.74;2;1058.74;1058.74;-8634.83
1066.49;1;1066.49;51.33;-11006.78
1069.03;2;1069.03;143.15;-9575.95
1077.21;1;352.95;51.72;-11001.61
1087.3;1;433.14;51.4;-10993.14
1089.51;2;421.26;43.19;-10700.17
1097.88;1;48.11;47.69;-12242.25
1100;0;1100;496.45;-9023.22
1100;2;742.67;51.31;-11750.31
1110.28;0;1053.31;22.61;-10420
1110.28;2;1110.28;173.98;-9531.71
1120.63;0;51.25;20.44;-10722.12
1120.63;2;328.11;82.32;-11053.35
1128.18;1;1128.18;1128.18;-8290.34
1130.78;0;1038.11;763.03;-8043.87
1138.31;1;1138.31;500.41;-9648.05
1141.04;0;1096.56;183.39;-9575.45
1148.43;1;1148.43;27.6;-8695.09
1151.43;0;266.35;30.6;-9771.53
1159.1;1;1159.1;30.68;-9313.01
1160.68;2;411.36;62.58;-7895.17
1169.38;1;1169.38;30.85;-10082.22
1170.96;2;577.83;70.77;-8569.29
1179.89;1;1179.89;552.41;-9131.13
1180.86;2;521.36;70.45;-8618.93
1191.19;2;521.35;70.36;-9404.32
1191.54;0;1191.54;213.04;-11559.8
1201.36;2;869.73;40.36;-9401.35
1201.63;0;1201.63;182.28;-9492.05
1211.55;2;966.71;40.48;-9520.06
1211.82;0;1211.82;162.05;-10008.3
1222.06;2;1074.35;40.94;-10841.77
1229.79;1;1133.45;131.69;-7595.37
1232.25;2;1232.25;388.11;-8839.86
1242.41;0;1242.41;1242.41;-7851.45
1250.12;1;348.13;80.56;-9002.67
1252.37;2;1252.37;182.99;-9784.66
1260.36;1;343.45;90.8;-8563.4
1271.07;1;276.32;91.09;-9254.11
1272.69;0;1272.69;40.09;-8857.84
1272.69;2;1272.69;325.97;-9455.29
1281.26;1;621.76;51.22;-9287.83
1282.79;0;1282.79;40.11;-9009.62
1291.58;1;1036.33;41.26;-10196.37
1293.21;0;1293.21;20.43;-9035.06
1302.1;1;141.09;41.36;-10432.95
1303.63;0;1303.63;20.43;-9234.84
1312.6;1;550.32;41.49;-11097.83
1314.05;0;1314.05;20.44;-10398.04
1324.54;0;1103.35;428.1;-9655.76
1332.98;1;832.43;511.84;-8783.92
1334.34;0;1334.34;192.92;-9467.5
1342.94;1;1342.94;183.8;-11224.47
1342.94;2;1342.94;131.12;-8824.04
1344.89;0;539.96;32.19;-9779.86
1353.19;1;868.14;61.24;-8810.65
1363.29;1;193.73;38.7;-10215.57
1365.4;0;1365.4;234.4;-9964.46
1373.71;1;385.9;306.92;-9398
1383.04;2;450.39;110.26;-9965.71
1384.13;1;1384.13;71.43;-9359.68
1393.68;2;262.68;60.56;-10242.23
1394.26;1;1226.5;317.01;-9436.91
1395.85;0;623.42;42.18;-9028.13
1403.79;2;467.5;60.59;-10707.43
1406;0;145.26;40.53;-10418.92
1414.41;2;1215.89;324.59;-10787.95
1416.25;0;510.75;20.35;-11256.17
1424.82;2;1424.82;20.68;-8648.27
1426.4;0;850.02;417.47;-8320.54
1434.9;2;233.27;182.21;-9883.91
1436.93;0;479.28;235.11;-10011.53
1444.65;1;263.53;61.37;-10611.64
1447.11;0;1447.11;122.52;-9737.82
1455.03;1;745.94;101.78;-9087.81
1455.07;2;1455.07;40.51;-8601.29
1465.05;1;1465.05;1465.05;-7993.74
1465.37;2;1465.37;40.39;-9130.65
1474.93;1;1315.46;80.33;-8486.32
1475.71;2;1475.71;50.73;-8640.77
1477.18;0;571.68;62.61;-9440.81
1485.47;1;1485.47;40.44;-10135.48
1486.04;2;756.77;51.02;-9486.63
1487.51;0;1125.76;71.14;-9513.67
1495.67;1;336.53;50.65;-9491.56
1496.46;2;805.78;41.23;-10480.11
1497.96;0;1205.65;71.17;-9749.37
1506.31;1;1026.26;51.24;-10326.35
1506.88;2;408.79;41.23;-10515.77
1508.35;0;956.36;71.36;-9923.96
1516.73;1;395.9;51.49;-10505.63
1517.3;2;378.77;41.48;-10773.21
1518.77;0;1249.67;71.36;-10236.47
1527.15;1;224.87;51.82;-10612.24
1527.72;2;440.05;41.48;-12178.74
1529.19;0;541.37;51.7;-11031.74
1537.44;1;287.12;51.82;-11861.64
1548.14;2;1102.59;154.42;-8316.21
1550.02;0;1550.02;337.78;-8577.7
1557.87;1;1557.87;214.66;-8223.85
1567.93;1;1328.88;1123.92;-8591.57
1578.37;2;1578.37;345.77;-9428.49
1580.13;0;1580.13;41.98;-8848.52
1588.29;1;960.81;39.95;-10145.43
1590.1;0;1590.1;40.04;-9264.64
1598.34;1;549.65;510.67;-11032.21
1598.76;2;427.69;81.25;-8906.8
1600;0;1600;19.73;-10446.04
1608.5;1;265.29;234.75;-9795.77
1608.76;2;335.98;30.34;-8727.9
1610.5;0;1610.5;20.13;-10722.12
1619.1;2;552.3;30.68;-11548.01
1620.84;0;1620.84;286.2;-9451.45
1629.52;2;645.19;30.67;-11973.66
1638.98;1;681.84;122.09;-11249.01
1640.04;2;1455.39;112.12;-8870.87
1648.74;1;119.16;111.02;-8792.98
1669.08;1;120.73;80.67;-10476.8
1679.51;1;366.81;91.09;-9371.19
1680.42;2;1680.42;478.79;-10266.83
1681.09;0;1681.09;1037.03;-8712.34
1689.61;1;101.2;90.9;-10156.84
1690.39;2;716.48;71.18;-9441.72
1691.85;0;1691.85;193.53;-8634.21
1700;1;275.02;91.24;-10504.23
1700.58;2;467.98;31.31;-9436.97
1702.25;0;805.8;193.5;-9744.38
1710.42;1;480.38;71.33;-10641.39
1710.82;2;439.71;30.32;-9500.39
1712.62;0;1501.85;183.04;-11019.44
1720.42;1;326.7;71.28;-11073.03
1721.2;2;367.53;30.65;-10151.94
1731.12;1;81.98;61.85;-11349.54
1731.66;2;367.99;30.69;-10253.05
1741.3;1;234.84;61.62;-11552.91
1741.62;2;347.03;30.6;-10880.18
