#TimeStamp;BacklogBundleCount;BacklogOrderCount;BundleThroughputAgeAvg;OrderThroughputAgeAvg;BundleTurnoverAgeAvg;OrderTurnoverAgeAvg;BundleFrequencyAvg;OrderFrequencyAvg
0;20;200;0;0;0;0;0;0.23
59.92;20;200;0;53.05;0;59.92;0;0.22
119.73;20;200;0;95.5;0;119.73;0;0.24
179.97;20;200;0;125.92;0;172.91;0;0.31
239.88;20;200;0;151.45;0;235.48;0;0.36
299.98;20;200;0;189.36;0;296.84;0;0.4
359.82;20;200;0;208.73;0;321.95;0;0.41
419.69;20;200;0;223.45;0;352.69;0;0.47
479.77;20;200;0;260.7;0;408.7;0;0.47
539.99;20;200;0;280.98;0;466.58;0;0.46
599.88;20;200;0;322.88;0;491.47;0;0.46
659.85;20;200;0;304.71;0;529.84;0;0.48
719.66;20;200;0;376.73;0;616.09;0;0.47
779.92;20;200;0;338.31;0;678.69;0;0.39
839.93;20;200;0;369.34;0;697.69;0;0.43
899.89;200;200;0;365.35;0;710.96;0;0.44
959.98;200;200;0;389.8;0;813.24;0;0.45
1019.77;200;200;0;375.48;0;872.68;0;0.43
1079.82;200;200;0;395.05;0;869.99;0;0.47
1139.98;200;200;0;334.92;0;905.41;0;0.55
1199.6;200;200;0;365.74;0;918.74;0;0.55
1259.63;200;200;0;343.1;0;948.17;0;0.5
1319.96;200;200;0;401.2;0;996.15;0;0.52
1379.78;200;200;0;376.34;0;956.72;0;0.63
1439.95;200;200;0;380.68;0;1117.13;0;0.69
1499.93;200;200;0;397.08;0;1024.32;0;0.73
1559.79;200;200;0;408.11;0;1145;0;0.61
1619.97;200;200;0;395.08;0;1058.37;0;0.69
1679.73;200;200;0;418.28;0;1103.86;0;0.73
1739.72;200;200;0;424.3;0;1091.41;0;0.73
1799.88;200;200;0;426.37;0;1107.9;0;0.65
