#TimeStamp;DistanceTraveled
59.92;293.62
119.73;168.25
179.97;190.93
239.88;175.76
299.98;57.92
359.82;96.55
419.69;59.28
479.77;30.69
539.99;71
599.88;49.55
659.85;113.96
719.66;82.5
779.92;150.2
839.93;172.46
899.89;116.57
959.98;64.77
1019.77;79.22
1079.82;55.64
1139.98;146.79
1199.6;99.26
1259.63;112.76
1319.96;63.12
1379.78;158.9
1439.95;181.77
1499.93;103.55
1559.79;61.16
1619.97;193.49
1679.73;131.35
1739.72;95.85
1799.88;151.1
