#TimeStamp;OutputStation;TurnoverTime;ThroughputTime;Lateness
53.78;1;53.78;53.78;-9358.49
57.27;0;57.27;57.27;-8842.57
57.49;2;57.49;57.49;-9747.6
61.44;2;61.44;61.44;-9769.07
62.27;1;62.27;8.13;-10010.82
65.41;0;65.41;65.41;-9236.06
66.26;2;66.26;12.12;-10325.27
66.93;1;66.93;12.79;-9776.59
69.36;0;69.36;15.22;-9922
70.36;2;70.36;12.57;-10384.48
71.1;1;71.1;8.55;-10311.03
73.82;0;73.82;16.46;-10848.71
74.86;2;74.86;13.01;-10873.52
75.1;1;75.1;8.13;-12341.1
78.02;0;78.02;12.57;-11117.51
79.15;2;79.15;12.85;-11994.12
82.24;1;82.24;82.24;-9586.03
82.65;0;82.65;13.05;-11166.52
87;0;87;13.11;-11533.94
87.51;2;30.15;16.83;-12735.6
91.42;0;25.12;13.11;-11796.56
94.31;1;94.31;15.99;-10311.77
94.84;2;94.84;94.84;-9598.74
98.35;0;98.35;98.35;-8920.87
98.39;1;98.39;16.08;-12331.31
98.97;2;98.97;98.97;-9655.54
102.08;0;102.08;102.08;-9241.73
115.07;2;60.93;23.6;-12703.69
118.12;0;118.12;23.75;-10905.61
122.34;0;122.34;23.95;-10945.67
126.19;0;126.19;23.76;-11910.37
136.61;1;136.61;136.61;-9495.69
149.12;1;149.12;12.22;-10309.45
153.37;1;153.37;16.47;-10277.08
157.78;1;157.78;8.59;-10347.4
158.83;0;158.83;158.83;-9059.78
161.95;1;70.49;8.34;-10523.93
163.08;0;163.08;163.08;-9226.77
163.67;2;163.67;163.67;-9647.61
166.14;1;166.14;8.11;-11507.67
172.04;2;172.04;56.93;-10592.86
173.4;1;173.4;98.04;-9848.81
175.6;0;175.6;49.03;-11365.13
176.18;2;176.18;18.15;-10472.98
179.67;0;92.51;21.63;-10294.12
180.42;2;180.42;16.67;-10674.32
183.66;0;183.66;24.79;-12438.89
184.81;2;184.81;12.64;-12147.81
185.43;1;185.43;13.27;-9988.89
189.15;2;9.43;9.15;-11780.02
189.43;1;189.43;15.99;-10271.24
193.43;1;193.43;7.81;-10928.74
195.06;0;195.06;195.06;-8731.39
197.48;1;11.86;7.81;-10372.99
200.38;2;200.38;112.61;-9278.44
203.15;0;149.01;27.51;-12522.3
207.42;0;207.42;23.42;-9834.28
211.22;0;53.19;17.51;-10485.77
215.39;0;117;20;-11016.39
220.4;2;36.4;22.64;-11261.03
221.65;1;221.65;55.47;-11725.59
223.26;0;11.74;11.7;-9672.23
234.43;1;26.95;13.79;-10267.21
238.57;1;238.57;16.51;-11295.45
242.99;1;242.99;8.51;-11803.05
245.66;2;81.91;60.68;-12051.05
258.67;1;258.67;60.92;-11225.99
260.42;0;260.42;80.7;-9402.8
266.87;1;266.87;8.01;-11795.44
268.76;0;268.76;61.28;-11245.83
271.41;1;271.41;12.54;-11950.22
275.92;2;275.92;55.28;-10585.83
280.42;2;280.42;280.42;-9545.78
281.09;0;281.09;22.22;-11146.06
285.63;0;285.63;25.11;-11679.16
288.76;2;42.75;16.89;-9791.89
298.02;1;298.02;298.02;-9364.96
300.89;0;300.89;209.43;-9642.46
305.09;0;305.09;305.09;-8941.92
309.39;0;87.33;85.78;-8365.52
313.62;0;313.62;32.37;-9915.31
323.56;2;323.56;224.52;-10478.27
325.82;0;268.04;27.7;-9350.04
329.75;1;247.44;58.3;-9619.31
329.82;0;329.82;28.88;-10199.31
333.94;0;45.05;28.58;-10342.69
335.69;2;335.69;46.81;-10919.25
337.9;1;94.6;12.01;-10541.89
337.94;0;215.42;28.51;-10840.99
339.78;2;339.78;16.14;-10354.81
342;1;6.26;6.15;-9826.5
343.62;2;343.62;19.98;-9932.36
346.03;0;346.03;32.18;-10874.09
347.8;2;347.8;12.07;-10353.13
350.02;0;191.99;24.13;-11064.84
354.18;0;278.82;24.24;-11940.82
358.22;0;16.18;16.13;-10046.41
360.04;2;360.04;280.69;-10426.31
372.47;2;372.47;24.38;-9919.94
376.94;2;376.94;18.31;-9951.32
377.02;0;377.02;91.34;-9974.13
381.01;2;381.01;20.84;-9975.08
381.22;0;381.22;258.7;-10753.37
384.94;2;384.94;12.35;-10057.67
388.99;2;388.99;11.97;-10282.29
389.61;1;389.61;389.61;-9272.53
393.34;2;393.34;12.12;-10858.27
393.94;1;393.94;95.82;-9733.77
402.3;1;402.3;21.04;-10195.28
406.6;1;101.25;16.75;-10412.03
411.13;1;61;17.09;-11951.56
417.69;2;417.69;137.23;-10364.4
429.53;1;103.64;87.48;-8614.31
433.96;1;433.96;433.96;-9045.47
438.16;1;359.85;8.24;-10345.23
438.16;2;438.16;44.64;-9618.21
442.22;1;442.22;8.21;-11601.62
442.22;2;230.65;24.39;-10135.08
446.67;2;74.07;28.84;-9661.31
450.39;2;450.39;12.16;-10198.3
451.18;0;371.82;73.96;-10468.05
454.84;2;317.94;12.56;-10700.06
455.64;0;455.64;101.42;-10219.55
459.31;2;459.31;12.6;-10845.27
460;0;460;109.87;-10105.57
463.7;2;463.7;12.94;-12348.33
464;0;163.06;13.24;-8190.09
468.62;0;38.7;17.03;-10787.65
485.22;0;393.75;103.95;-10665.69
489.23;0;352.34;277.71;-9669.51
493.13;2;493.13;303.74;-11646.35
497.25;2;497.25;107.94;-11346.85
502.29;1;243.42;91.1;-9727.52
505.34;0;505.34;20.06;-10703.54
509.02;0;66.74;23.74;-10043.02
518.21;1;518.21;518.21;-8940.58
521.64;2;140.42;32.32;-11047.67
522.3;1;459.74;92.38;-11145.71
526.69;1;526.69;84.41;-9498.25
530.89;1;45.61;28.22;-9331.55
534.92;0;84.16;66.26;-9544.43
534.92;1;534.92;16.5;-10208.89
539.34;0;88.58;29.91;-9799.64
540.71;2;540.71;540.71;-9297.51
547.38;1;16.45;16.2;-10999.3
551.3;1;20.12;16.12;-11643.32
552.67;2;552.67;21.73;-10170.68
556.56;2;556.56;15.69;-11194.99
571.58;1;350.94;328.28;-9333.66
580.02;1;404.38;49.09;-10433.41
585.87;2;520.42;88.5;-12297.84
587.83;1;197.97;36.11;-9731.02
589.87;2;589.87;32.91;-9776.38
591.76;0;522.16;127.36;-11376.15
591.83;1;60.89;20.05;-10758.86
593.84;2;593.84;7.78;-10967.32
596.01;0;596.01;90.62;-9715.02
596.25;1;136.65;24.47;-10316.54
598.28;2;217.01;12.21;-10858.87
604.18;0;604.18;64.59;-10445.47
612.18;0;612.18;77;-10377.94
616.49;0;616.49;28.29;-10263.65
620.84;0;542.53;29.01;-11005.2
624.82;0;38.76;28.57;-11100.28
628.99;0;32.74;24.7;-11036.86
628.99;2;293.14;169.39;-10039.81
629.62;1;629.62;629.62;-8788.9
633.74;1;435.98;111.11;-10308.56
637.18;2;323.33;42.93;-10613.56
640.46;0;467.01;302.43;-9492.48
642.46;1;540.02;50.21;-9346.83
645.82;2;571.93;47.5;-11159.38
648.46;0;648.46;31.9;-10492.69
650.06;2;650.06;24.93;-9480.46
650.41;1;115.23;25.05;-9879.82
654.53;2;169.25;25.17;-10465.58
654.57;1;220.57;24.76;-10209.12
658.59;2;29.23;21.02;-10842.74
658.63;1;658.63;24.55;-11018.34
660.54;0;606.41;35.41;-8784.97
663.04;1;91.26;20.53;-11166.72
667.87;1;127;17.32;-11808.25
668.54;0;668.54;34.45;-10005.48
672.64;0;672.64;32.13;-10178.44
674.46;1;674.46;86.25;-8975.15
676.69;0;517.82;28.13;-10254.61
678.24;2;678.24;334.24;-10518.74
678.46;1;678.46;678.46;-9006.98
690.34;1;636.2;26.88;-8809.2
694.56;1;694.56;26.65;-9309.28
696.14;0;696.14;696.14;-8643.18
698.8;1;698.8;26.11;-9729.85
700.03;0;700.03;341.39;-10184.16
703.03;1;703.03;28.39;-10297.16
707.19;1;209.82;28.5;-10368.48
711.19;1;711.19;20.46;-10369.97
715.36;1;246.7;20.58;-10464.23
719.45;1;719.45;20.61;-10606.01
723.64;1;723.64;20.56;-11397.08
727.69;1;727.69;20.33;-11694.64
751.93;2;153.61;93.3;-9965.15
752.19;1;428.55;225.32;-10225.34
756.27;2;345.08;77.82;-7727.9
759.1;0;133.74;129.74;-9214.89
760.42;2;760.42;8.23;-9356.06
760.46;1;366.94;45.02;-11373.95
763.43;0;565.68;303.21;-10928.18
764.73;2;105.7;12.54;-8826.08
767.85;0;429.82;11.46;-8858.68
769.19;2;229.59;12.8;-9411.81
771.9;0;99.22;12.52;-10440.6
772.89;1;424.8;20.7;-10654.03
772.89;2;184.69;12.43;-9547.66
775.99;0;495.53;12.52;-10792.64
777.04;2;418.4;12.23;-9689.95
780.41;0;228.7;12.52;-11139.32
781.44;2;329.86;12.21;-9709.05
784.9;0;15.66;12.95;-9665.76
785.62;2;135.07;12.35;-10102.03
788.87;0;194.62;12.65;-11245.58
789.78;2;789.78;12.46;-10916.22
793.08;0;32.62;12.51;-11280.25
794;2;678.89;12.26;-11072.72
797.46;0;11.43;11.26;-10867.93
798.7;2;513.03;12.68;-11117.29
802.79;2;356.08;12.59;-11204.14
807.06;2;708.62;12.69;-11399.93
808.92;0;808.92;132.19;-10127.93
809.1;1;485.46;150.06;-9560.81
812.71;0;39.43;19.55;-10582.15
813.41;1;424.1;217.12;-9432.4
819.19;2;12.09;11.78;-10725.13
821.06;0;34.86;13.96;-10653.77
821.56;1;192.21;60.76;-11293.33
826.25;1;157.61;52.98;-9021.71
826.34;2;826.34;826.34;-8992.61
829.99;1;66.51;22.89;-9643.67
834.11;1;834.11;24.7;-10729.8
838.57;1;750.8;25.12;-10964.56
842.29;2;28.83;20.41;-9476.76
843.11;1;653.45;21.24;-11589.94
846.25;2;191.68;19.81;-11391.87
847.56;1;123.64;21.26;-11605.18
851.52;1;99.33;21.18;-11967.88
870.79;1;870.79;142.84;-9820.8
878.72;1;811.74;39.81;-9521.74
882.67;1;501.41;39.51;-10216.45
886.98;1;697.59;39.38;-11367.79
891.44;1;891.44;20.6;-10820.64
893.25;0;98.88;95.67;-9052.83
894;2;226.08;90.94;-10352.58
895.5;1;368.62;24.65;-9496.62
897.55;0;588.12;228.91;-9211.88
898.35;2;95.29;91.25;-9776.33
899.44;1;78.29;20.53;-11132.39
901.67;0;901.67;10.19;-9588.33
903.32;1;110.16;20.37;-11410.21
906.14;0;906.14;12.61;-10142.27
906.86;2;178.9;60.33;-9616.86
907.32;1;290.76;20.3;-11564.82
911.34;1;911.34;19.85;-11887.15
914.63;0;215.79;17.04;-10244.78
915.29;2;451.29;23.81;-9755.72
915.76;1;24.27;20.22;-9932.69
919.26;0;162.88;17.25;-10268.87
919.51;2;919.51;25.46;-10169.46
923;0;264.37;16.57;-10356.58
927.53;0;927.53;12.66;-10378.54
930.75;2;930.75;466.75;-9797.22
931.93;0;105.63;12.62;-10431.52
935.34;2;935.34;280.76;-9619.19
936.47;0;936.47;13.12;-10692.31
940.68;0;306.59;12.9;-11495.85
943.4;2;943.4;36.5;-9128.71
943.44;1;167.22;35.77;-9488.66
945.2;0;315.39;13.12;-12742.42
947.72;1;947.72;96.08;-9219.27
955.91;1;334.93;40.1;-9168.09
959.26;2;959.26;31.49;-9579.2
960.13;0;725.65;147.03;-8324.19
960.13;1;309.72;19.19;-9574.74
963.77;2;963.77;32.82;-10192
964.01;0;964.01;876.86;-7806.85
964.01;1;458.63;20.51;-9873.85
967.6;2;59.93;32.22;-10261.04
967.97;1;381.91;20.04;-10061.86
972.02;0;972.02;16;-9500.08
972.02;2;972.02;28.58;-10665.96
972.31;1;618.09;16.28;-10109.6
976.19;0;678.07;16.01;-9500.08
976.82;1;44.73;16.64;-10289.05
980.32;0;826.7;16.1;-9504.77
980.94;1;471.51;16.72;-10881.92
984.65;0;177.55;12.39;-11057.53
985.19;1;413.42;16.93;-11089.76
1001.23;2;1001.23;1001.23;-8685.01
1004.86;1;328.13;101.23;-9289.89
1005.75;2;305.32;90.41;-10868.38
1009.07;1;336.39;32.14;-10020.31
1013.2;1;683.26;32.19;-10354.79
1017.32;1;640.1;31.89;-10507.09
1021.12;0;1021.12;75.76;-9239.78
1021.32;1;1021.32;19.97;-9484.17
1025.05;0;726.93;84.11;-10202.62
1025.46;1;253.51;20.55;-11197.61
1029.5;1;135.46;20.18;-11681.43
1033.5;1;24.18;20.13;-10071.8
1037.5;1;445.68;20.09;-11808.69
1038.31;2;131.41;118.55;-9256.27
1041.57;1;273.69;20.11;-12079.15
1050.77;2;356;44.98;-10795.06
1054.06;0;1054.06;1054.06;-8039.79
1055.07;2;124.12;17.43;-8448.07
1059.28;2;111.35;20.77;-10012.27
1063.9;2;233.56;12.97;-10403.21
1067.65;2;165.63;12.3;-10743.88
