#TimeStamp;TripTime;Type
40;24;O
48;25;O
59;27;O
60;15;O
63;30;O
66;16;O
171;18;O
173;22;O
183;20;O
183;17;O
196;22;O
209;24;O
262;27;O
281;14;O
291;18;O
307;20;O
332;32;O
351;23;O
356;28;O
378;30;O
393;28;O
425;25;O
429;11;O
470;22;O
496;25;O
517;24;O
525;29;O
547;42;O
552;24;O
571;32;O
627;14;O
644;25;O
656;7;O
673;34;O
676;18;O
715;31;O
721;10;O
724;20;O
757;20;O
758;16;O
759;28;O
810;19;O
816;30;O
835;35;O
846;23;O
864;22;O
883;24;O
895;7;O
920;28;O
941;15;O
987;22;O
1005;14;O
1010;22;O
1028;24;O
1032;17;O
1073;13;O
1076;18;O
1099;25;O
1126;9;O
1129;24;O
1141;24;O
1170;28;O
1174;14;O
1196;21;O
1200;16;O
1218;19;O
1275;31;O
1277;15;O
1283;27;O
1293;29;O
1298;24;O
1326;18;O
1355;25;O
1414;22;O
1422;18;O
1432;29;O
1432;20;O
1443;23;O
1469;22;O
1498;7;O
1521;22;O
1555;15;O
1558;17;O
1567;26;O
1572;24;O
1595;13;O
1601;14;O
1638;14;O
1674;22;O
1678;49;O
1681;27;O
1697;30;O
1709;13;O
1715;33;O
1729;7;O
1763;14;O
1766;13;O
1769;19;O
1776;21;O
