#TimeStamp;TripTime;Type
37;10;O
38;13;O
40;12;O
52;28;O
62;20;O
82;35;O
110;17;O
148;18;O
150;15;O
163;33;O
170;17;O
182;17;O
185;21;O
214;7;O
255;28;O
276;24;O
280;22;O
284;26;O
297;25;O
327;18;O
353;21;O
357;21;O
385;18;O
393;22;O
403;19;O
451;25;O
468;36;O
473;32;O
492;14;O
514;24;O
526;11;O
560;19;O
569;20;O
576;27;O
597;19;O
608;23;O
614;28;O
636;17;O
666;31;O
694;14;O
699;13;O
701;23;O
714;31;O
767;19;O
776;23;O
783;14;O
798;19;O
804;30;O
818;17;O
843;21;O
861;15;O
882;20;O
908;18;O
912;31;O
939;29;O
942;22;O
962;20;O
983;25;O
1000;27;O
1043;17;O
1050;23;O
1054;35;O
1057;14;O
1102;15;O
1105;28;O
1127;15;O
1140;22;O
1140;17;O
1156;26;O
1182;17;O
1200;31;O
1203;8;O
1216;7;O
1239;29;O
1260;11;O
1263;19;O
1290;13;O
1297;21;O
1313;13;O
1324;16;O
1335;11;O
1339;19;O
1365;17;O
1373;26;O
1382;17;O
1420;24;O
1422;20;O
1449;17;O
1458;21;O
1465;24;O
1503;23;O
1523;24;O
1523;9;O
1531;29;O
1535;7;O
1545;23;O
1590;17;O
1600;13;O
1617;29;O
1625;19;O
1639;16;O
1654;16;O
1671;22;O
1677;24;O
1701;16;O
1720;22;O
1745;14;O
1747;18;O
1755;19;O
1768;22;O
1776;21;O
1784;16;O
