#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
0;143.95;0.02;PP/0,TA/0,IS/0,PS/0,RB/0,OB/0.01,RP/0
59.72;143.16;0.17;PP/0.01,TA/0.11,IS/0,PS/0,RB/0,OB/0.01,RP/0
119.78;141.51;0.28;PP/0.01,TA/0.19,IS/0,PS/0.08,RB/0,OB/0.01,RP/0
179.89;141.13;0.37;PP/0.01,TA/0.26,IS/0,PS/0.11,RB/0,OB/0.02,RP/0
239.83;141.13;0.4;PP/0.01,TA/0.27,IS/0,PS/0.12,RB/0,OB/0.02,RP/0
299.9;141.13;0.43;PP/0.02,TA/0.28,IS/0,PS/0.12,RB/0,OB/0.02,RP/0
359.97;141.13;0.47;PP/0.03,TA/0.28,IS/0,PS/0.12,RB/0,OB/0.02,RP/0
419.98;140.92;0.51;PP/0.03,TA/0.3,IS/0,PS/0.13,RB/0,OB/0.03,RP/0
479.68;140.81;0.54;PP/0.03,TA/0.31,IS/0,PS/0.13,RB/0,OB/0.03,RP/0
539.96;140.79;0.57;PP/0.04,TA/0.32,IS/0,PS/0.13,RB/0,OB/0.03,RP/0
599.96;140.79;0.6;PP/0.04,TA/0.33,IS/0,PS/0.14,RB/0,OB/0.03,RP/0
659.71;140.59;0.63;PP/0.04,TA/0.33,IS/0,PS/0.14,RB/0,OB/0.04,RP/0
720;140.34;0.66;PP/0.04,TA/0.34,IS/0,PS/0.14,RB/0,OB/0.04,RP/0
779.99;140.16;0.69;PP/0.05,TA/0.34,IS/0,PS/0.15,RB/0,OB/0.04,RP/0
839.95;140.16;0.72;PP/0.05,TA/0.35,IS/0,PS/0.15,RB/0,OB/0.04,RP/0
899.95;140.11;0.75;PP/0.05,TA/0.36,IS/0,PS/0.15,RB/0,OB/0.05,RP/0
959.68;139.76;0.78;PP/0.05,TA/0.36,IS/0,PS/0.16,RB/0,OB/0.05,RP/0
1019.96;139.57;0.8;PP/0.05,TA/0.37,IS/0,PS/0.16,RB/0,OB/0.05,RP/0
1079.79;139.39;0.84;PP/0.06,TA/0.39,IS/0,PS/0.16,RB/0,OB/0.05,RP/0
1139.81;139.37;0.87;PP/0.06,TA/0.4,IS/0,PS/0.17,RB/0,OB/0.06,RP/0
1199.85;139.37;0.89;PP/0.06,TA/0.41,IS/0,PS/0.17,RB/0,OB/0.06,RP/0
1259.94;139.37;0.92;PP/0.06,TA/0.41,IS/0,PS/0.17,RB/0,OB/0.06,RP/0
1319.94;139.37;0.95;PP/0.07,TA/0.42,IS/0,PS/0.17,RB/0,OB/0.06,RP/0
1379.85;139.37;0.97;PP/0.08,TA/0.42,IS/0,PS/0.17,RB/0,OB/0.06,RP/0
1439.83;139.37;0.99;PP/0.08,TA/0.42,IS/0,PS/0.17,RB/0,OB/0.06,RP/0
1499.92;139.37;1.01;PP/0.08,TA/0.43,IS/0,PS/0.18,RB/0,OB/0.06,RP/0
1559.96;139.37;1.03;PP/0.08,TA/0.43,IS/0,PS/0.18,RB/0,OB/0.07,RP/0
1619.9;139.37;1.06;PP/0.08,TA/0.44,IS/0,PS/0.18,RB/0,OB/0.07,RP/0
1679.81;139.29;1.08;PP/0.09,TA/0.45,IS/0,PS/0.18,RB/0,OB/0.07,RP/0
1739.89;139.02;1.1;PP/0.09,TA/0.45,IS/0,PS/0.18,RB/0,OB/0.07,RP/0
1799.63;138.74;1.12;PP/0.09,TA/0.46,IS/0,PS/0.18,RB/0,OB/0.07,RP/0
