#TimeStamp;TripTime;Type
40;18;O
44;21;O
46;30;O
61;31;O
74;20;O
81;27;O
128;14;O
156;19;O
163;16;O
177;11;O
198;12;O
211;18;O
213;22;O
241;18;O
267;21;O
304;21;O
329;24;O
351;20;O
357;72;O
399;19;O
406;16;O
417;32;O
435;14;O
452;22;O
474;20;O
505;13;O
508;20;O
547;11;O
550;23;O
561;22;O
571;25;O
612;17;O
614;24;O
664;25;O
695;14;O
701;28;O
701;24;O
751;25;O
752;32;O
753;25;O
827;21;O
841;26;O
842;19;O
888;21;O
891;21;O
920;25;O
942;25;O
943;20;O
951;19;O
984;10;O
1030;18;O
1033;20;O
1038;24;O
1048;23;O
1053;21;O
1060;20;O
1094;14;O
1134;21;O
1148;33;O
1175;24;O
1176;16;O
1177;22;O
1191;33;O
1245;19;O
1256;27;O
1262;22;O
1297;20;O
1323;68;O
1339;25;O
1344;24;O
1350;22;O
1374;27;O
1396;21;O
1408;26;O
1443;11;O
1467;28;O
1472;22;O
1474;23;O
1499;26;O
1519;12;O
1566;37;O
1582;6;O
1608;12;O
1621;22;O
1624;23;O
1639;23;O
1645;17;O
1670;31;O
1702;22;O
1703;28;O
1709;23;O
1721;26;O
1728;21;O
1740;13;O
1771;11;O
1777;16;O
1793;21;O
