#TimeStamp;DistanceTraveled
59.97;195.38
119.64;126.06
179.96;135.29
239.94;137.3
299.65;159.8
359.86;187.58
419.99;175.35
479.72;214.48
539.99;176.86
599.98;189.74
659.65;136.44
719.62;178.06
780;174.11
839.96;206.07
899.62;137.83
959.66;171.91
1019.77;172.72
1079.9;119.61
1139.81;186.8
1199.91;152.8
1259.66;117.94
1319.6;224.56
1379.81;148.3
1439.99;143.32
1499.96;105.53
1559.64;188.67
1619.92;212.88
1679.9;182.62
1739.93;173.15
1799.96;174.78
