#TimeStamp;BacklogBundleCount;BacklogOrderCount;BundleThroughputAgeAvg;OrderThroughputAgeAvg;BundleTurnoverAgeAvg;OrderTurnoverAgeAvg;BundleFrequencyAvg;OrderFrequencyAvg
0;200;200;0;0;0;0;0;0.33
59.84;200;200;0;50.64;0;56.79;0;0.33
119.78;200;200;0;89.42;0;114.33;0;0.31
179.67;200;200;0;128.59;0;170.5;0;0.24
239.97;200;200;0;159.14;0;228.36;0;0.26
299.98;200;200;0;174.72;0;263.39;0;0.32
359.68;200;200;0;214.53;0;321.9;0;0.36
419.96;200;200;0;221.8;0;329.67;0;0.42
479.98;200;200;0;219.72;0;410.04;0;0.39
539.95;200;200;0;253.54;0;442.19;0;0.43
599.61;200;200;0;279.75;0;532.49;0;0.41
659.99;200;200;0;290.79;0;545.44;0;0.41
719.72;200;200;0;338.28;0;585.95;0;0.46
779.7;200;200;0;360.92;0;651.78;0;0.41
839.92;200;200;0;391.33;0;679.53;0;0.38
899.86;200;200;0;404.02;0;706.39;0;0.38
959.76;200;200;0;430.81;0;718.27;0;0.48
1019.7;200;200;0;447.29;0;828.9;0;0.4
1079.77;200;200;0;441.25;0;777.05;0;0.55
1139.76;200;200;0;462.29;0;886.61;0;0.48
1199.72;200;200;0;527.45;0;1013.3;0;0.46
1259.87;200;200;0;546.57;0;1054.1;0;0.5
1319.9;200;200;0;582.96;0;1104.47;0;0.49
1379.63;200;197;0;592.45;0;1171.46;0;0.48
1439.94;200;189;0;557.49;0;1149.08;0;0.47
1499.88;200;167;0;562.05;0;1139.31;0;0.56
1559.86;200;155;0;607.52;0;1245.43;0;0.49
1619.8;200;144;0;555.04;0;1416.8;0;0.39
1679.85;200;134;0;521.58;0;1287.44;0;0.46
1739.89;200;124;0;524.43;0;1406.3;0;0.46
1799.95;200;120;0;557.15;0;1560.66;0;0.46
