#TimeStamp;TripTime;Type
36;22;O
41;18;O
44;28;O
45;24;O
75;23;O
80;29;O
115;12;O
120;19;O
141;17;O
156;13;O
183;19;O
209;22;O
216;25;O
232;25;O
262;26;O
291;20;O
298;30;O
304;20;O
305;28;O
329;23;O
388;16;O
393;16;O
415;30;O
430;22;O
461;32;O
496;24;O
521;24;O
522;24;O
523;28;O
549;26;O
583;13;O
607;32;O
625;26;O
633;15;O
634;28;O
641;7;O
720;23;O
745;15;O
755;25;O
767;30;O
774;24;O
775;27;O
825;26;O
849;19;O
886;7;O
910;33;O
918;11;O
934;13;O
950;37;O
952;15;O
952;23;O
1000;19;O
1002;13;O
1026;19;O
1042;22;O
1049;24;O
1071;18;O
1080;22;O
1094;14;O
1133;20;O
1140;17;O
1146;18;O
1178;21;O
1183;16;O
1236;21;O
1237;22;O
1249;17;O
1254;44;O
1276;23;O
1294;13;O
1295;12;O
1328;18;O
1328;21;O
1334;22;O
1356;17;O
1366;20;O
1386;21;O
1403;23;O
1408;23;O
1420;14;O
1452;19;O
1469;26;O
1471;12;O
1501;19;O
1520;33;O
1527;20;O
1536;23;O
1547;22;O
1576;20;O
1589;24;O
1599;31;O
1633;20;O
1638;29;O
1645;27;O
1709;40;O
1717;21;O
1726;15;O
1737;25;O
1744;22;O
1748;7;O
1777;13;O
1786;15;O
1797;13;O
